Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,32,4,8,32,32,640,0.0023425,0.022723602447509764,0.006806999999999999,0.031873102447509766,0.0023425,2.7021906958007813,1480.2804281045085,14.67858658800168,313.3102793596944,1.0
Llama2-70B,32,4,8,32,32,768,0.0023425,0.022723602447509764,0.007686999999999999,0.032753102447509765,0.0023425,2.772590695800781,1442.6940139625326,14.7045339476382,313.86411841276845,1.0
Llama2-70B,32,4,8,32,32,896,0.0023425,0.022723602447509764,0.008567,0.03363310244750976,0.0023425,2.8429906958007813,1406.969078691735,14.73048130727472,314.4179574658426,1.0
Llama2-70B,32,4,8,32,32,1024,0.0023425,0.022723602447509764,0.009446999999999999,0.03451310244750976,0.0023425,2.913390695800781,1372.9706783801446,14.756428666911242,314.9717965189167,1.0
Llama2-70B,32,4,8,32,32,1152,0.0023425,0.022723602447509764,0.010327,0.03539310244750976,0.0023425,2.983790695800781,1340.5766046624433,14.782376026547762,315.52563557199073,1.0
Llama2-70B,32,4,8,32,32,1280,0.0023425,0.022723602447509764,0.011207,0.03627310244750977,0.0023425,3.054190695800781,1309.6759169293573,14.808323386184286,316.07947462506485,1.0
Llama2-70B,32,4,8,32,32,1408,0.0023425,0.022723602447509764,0.012087,0.037153102447509766,0.0023425,3.1245906958007814,1280.1676729613591,14.834270745820806,316.6333136781389,1.0
Llama2-70B,32,4,8,32,32,1536,0.0023425,0.022723602447509764,0.012967,0.038033102447509765,0.0023425,3.194990695800781,1251.9598273814233,14.860218105457328,317.187152731213,1.0
Llama2-70B,32,4,8,32,32,1664,0.0023425,0.022723602447509764,0.013847,0.03891310244750976,0.0023425,3.265390695800781,1224.9682726002466,14.886165465093846,317.7409917842871,1.0
Llama2-70B,32,4,8,32,32,1792,0.0023425,0.022723602447509764,0.014727,0.03979310244750976,0.0023425,3.3357906958007812,1199.1160012033579,14.912112824730366,318.2948308373612,1.0
Llama2-70B,32,4,8,32,32,1920,0.0023425,0.022723602447509764,0.015607,0.04067310244750977,0.0023425,3.4061906958007815,1174.3323722101873,14.938060184366888,318.8486698904353,1.0
Llama2-70B,32,4,8,32,32,2048,0.0023425,0.022723602447509764,0.016486999999999998,0.04155310244750976,0.0023425,3.476590695800781,1150.5524664814359,14.964007544003408,319.4025089435093,1.0
Llama2-70B,32,4,8,32,32,2176,0.0023425,0.022723602447509764,0.017367,0.042433102447509766,0.0023425,3.546990695800781,1127.7165188889637,14.989954903639932,319.9563479965835,1.0
Llama2-70B,32,4,8,32,32,2304,0.0023425,0.022723602447509764,0.018247000000000003,0.04331310244750977,0.0023425,3.6173906958007818,1105.7694167907732,15.015902263276452,320.5101870496575,1.0
Llama2-70B,32,4,8,32,32,2432,0.0023425,0.022723602447509764,0.019127,0.04419310244750976,0.0023425,3.687790695800781,1084.6602559507312,15.041849622912972,321.0640261027316,1.0
Llama2-70B,32,4,8,32,32,2560,0.0023425,0.022723602447509764,0.020007,0.04507310244750977,0.0023425,3.758190695800782,1064.3419463704713,15.067796982549494,321.6178651558057,1.0
Llama2-70B,32,4,8,32,32,2688,0.0023425,0.022723602447509764,0.020887000000000003,0.04595310244750977,0.0023425,3.8285906958007816,1044.7708616090044,15.093744342186012,322.17170420887976,1.0
Llama2-70B,32,4,8,32,32,2816,0.0023425,0.022723602447509764,0.021767,0.04683310244750977,0.0023425,3.8989906958007814,1025.9065260935365,15.119691701822536,322.7255432619539,1.0
Llama2-70B,32,4,8,32,32,2944,0.0023425,0.022723602447509764,0.022647,0.047713102447509766,0.0023425,3.969390695800781,1007.711335704898,15.145639061459057,323.27938231502793,1.0
Llama2-70B,32,4,8,32,32,3072,0.0023425,0.022723602447509764,0.023527000000000003,0.048593102447509764,0.0023425,4.039790695800781,990.1503075785232,15.17158642109558,323.83322136810204,1.0
Llama2-70B,32,4,8,32,32,3200,0.0023425,0.022723602447509764,0.024407,0.04947310244750977,0.0023425,4.110190695800782,973.1908556181203,15.1975337807321,324.3870604211761,1.0
Llama2-70B,32,4,8,32,32,3328,0.0023425,0.022723602447509764,0.025287,0.05035310244750976,0.0023425,4.180590695800782,956.8025886910725,15.22348114036862,324.9408994742502,1.0
Llama2-70B,32,4,8,32,32,3456,0.0023425,0.022723602447509764,0.026167000000000003,0.05123310244750977,0.0023425,4.250990695800782,940.9571288761662,15.249428500005141,325.49473852732433,1.0
Llama2-70B,32,4,8,32,32,3584,0.0023425,0.022723602447509764,0.027047,0.05211310244750977,0.0023425,4.3213906958007815,925.6279474769347,15.275375859641663,326.04857758039833,1.0
Llama2-70B,32,4,8,32,32,3712,0.0023425,0.022723602447509764,0.027927,0.052993102447509766,0.0023425,4.391790695800782,910.7902168071458,15.301323219278185,326.60241663347244,1.0
Llama2-70B,32,4,8,32,32,3840,0.0023425,0.022723602447509764,0.028807000000000003,0.05387310244750977,0.0023425,4.462190695800782,896.4206760065781,15.327270578914703,327.1562556865466,1.0
Llama2-70B,32,4,8,32,32,3968,0.0023425,0.022723602447509764,0.029687,0.05475310244750976,0.0023425,4.532590695800781,882.4975093616549,15.353217938551223,327.7100947396207,1.0
Llama2-70B,32,4,8,32,32,4096,0.0023425,0.022723602447509764,0.030567,0.05563310244750977,0.0023425,4.602990695800782,869.0002357921604,15.379165298187745,328.26393379269473,1.0
Llama2-70B,32,8,4,32,32,128,0.0023425,0.02129309097290039,0.003287,0.02692259097290039,0.0023425,2.3061497778320312,3468.9854392374514,7.287398574727797,311.0949231473981,1.0
Llama2-70B,32,8,4,32,32,256,0.0023425,0.02129309097290039,0.0041670000000000006,0.02780259097290039,0.0023425,2.3765497778320315,3366.2244631365847,7.300372254546058,311.64876220047216,1.0
Llama2-70B,32,8,4,32,32,384,0.0023425,0.02129309097290039,0.005046999999999999,0.02868259097290039,0.0023425,2.4469497778320313,3269.3764590002766,7.313345934364319,312.2026012535462,1.0
Llama2-70B,32,8,4,32,32,512,0.0023425,0.02129309097290039,0.005927,0.029562590972900392,0.0023425,2.5173497778320315,3177.945341743365,7.32631961418258,312.75644030662033,1.0
Llama2-70B,32,8,4,32,32,640,0.0023425,0.02129309097290039,0.006806999999999999,0.03044259097290039,0.0023425,2.5877497778320313,3091.489010464625,7.33929329400084,313.3102793596944,1.0
Llama2-70B,32,8,4,32,32,768,0.0023425,0.02129309097290039,0.007686999999999999,0.03132259097290039,0.0023425,2.658149777832031,3009.612199702586,7.3522669738191,313.86411841276845,1.0
Llama2-70B,32,8,4,32,32,896,0.0023425,0.02129309097290039,0.008567,0.03220259097290039,0.0023425,2.7285497778320313,2931.960437370653,7.36524065363736,314.4179574658426,1.0
Llama2-70B,32,8,4,32,32,1024,0.0023425,0.02129309097290039,0.009446999999999999,0.03308259097290039,0.0023425,2.798949777832031,2858.2149145228755,7.378214333455621,314.9717965189167,1.0
Llama2-70B,32,8,4,32,32,1152,0.0023425,0.02129309097290039,0.010327,0.033962590972900386,0.0023425,2.869349777832031,2788.0881103468982,7.391188013273881,315.52563557199073,1.0
Llama2-70B,32,8,4,32,32,1280,0.0023425,0.02129309097290039,0.011207,0.03484259097290039,0.0023425,2.939749777832031,2721.320045782855,7.404161693092143,316.07947462506485,1.0
Llama2-70B,32,8,4,32,32,1408,0.0023425,0.02129309097290039,0.012087,0.03572259097290039,0.0023425,3.0101497778320314,2657.6750628541004,7.417135372910403,316.6333136781389,1.0
Llama2-70B,32,8,4,32,32,1536,0.0023425,0.02129309097290039,0.012967,0.03660259097290039,0.0023425,3.080549777832031,2596.939045610905,7.430109052728664,317.187152731213,1.0
Llama2-70B,32,8,4,32,32,1664,0.0023425,0.02129309097290039,0.013847,0.03748259097290039,0.0023425,3.150949777832031,2538.917013620031,7.443082732546923,317.7409917842871,1.0
Llama2-70B,32,8,4,32,32,1792,0.0023425,0.02129309097290039,0.014727,0.03836259097290039,0.0023425,3.2213497778320312,2483.4310310083747,7.456056412365183,318.2948308373612,1.0
Llama2-70B,32,8,4,32,32,1920,0.0023425,0.02129309097290039,0.015607,0.03924259097290039,0.0023425,3.2917497778320315,2430.3183838198215,7.469030092183444,318.8486698904353,1.0
Llama2-70B,32,8,4,32,32,2048,0.0023425,0.02129309097290039,0.016486999999999998,0.040122590972900385,0.0023425,3.362149777832031,2379.4299863578744,7.482003772001704,319.4025089435093,1.0
Llama2-70B,32,8,4,32,32,2176,0.0023425,0.02129309097290039,0.017367,0.04100259097290039,0.0023425,3.432549777832031,2330.6289836393084,7.494977451819966,319.9563479965835,1.0
Llama2-70B,32,8,4,32,32,2304,0.0023425,0.02129309097290039,0.018247000000000003,0.041882590972900396,0.0023425,3.5029497778320318,2283.7895223696823,7.507951131638226,320.5101870496575,1.0
Llama2-70B,32,8,4,32,32,2432,0.0023425,0.02129309097290039,0.019127,0.04276259097290039,0.0023425,3.573349777832031,2238.7956671998786,7.520924811456486,321.0640261027316,1.0
Llama2-70B,32,8,4,32,32,2560,0.0023425,0.02129309097290039,0.020007,0.043642590972900394,0.0023425,3.643749777832032,2195.5404426150967,7.533898491274747,321.6178651558057,1.0
Llama2-70B,32,8,4,32,32,2688,0.0023425,0.02129309097290039,0.020887000000000003,0.04452259097290039,0.0023425,3.7141497778320316,2153.9249837871753,7.546872171093006,322.17170420887976,1.0
Llama2-70B,32,8,4,32,32,2816,0.0023425,0.02129309097290039,0.021767,0.04540259097290039,0.0023425,3.7845497778320314,2113.857782201712,7.559845850911268,322.7255432619539,1.0
Llama2-70B,32,8,4,32,32,2944,0.0023425,0.02129309097290039,0.022647,0.04628259097290039,0.0023425,3.854949777832031,2075.2540139444013,7.572819530729529,323.27938231502793,1.0
Llama2-70B,32,8,4,32,32,3072,0.0023425,0.02129309097290039,0.023527000000000003,0.04716259097290039,0.0023425,3.925349777832031,2038.0349402692966,7.58579321054779,323.83322136810204,1.0
Llama2-70B,32,8,4,32,32,3200,0.0023425,0.02129309097290039,0.024407,0.048042590972900395,0.0023425,3.9957497778320317,2002.127371534398,7.59876689036605,324.3870604211761,1.0
Llama2-70B,32,8,4,32,32,3328,0.0023425,0.02129309097290039,0.025287,0.04892259097290039,0.0023425,4.066149777832031,1967.4631868247113,7.61174057018431,324.9408994742502,1.0
Llama2-70B,32,8,4,32,32,3456,0.0023425,0.02129309097290039,0.026167000000000003,0.04980259097290039,0.0023425,4.136549777832032,1933.9789026285582,7.624714250002571,325.49473852732433,1.0
Llama2-70B,32,8,4,32,32,3584,0.0023425,0.02129309097290039,0.027047,0.05068259097290039,0.0023425,4.2069497778320315,1901.615284821071,7.637687929820832,326.04857758039833,1.0
Llama2-70B,32,8,4,32,32,3712,0.0023425,0.02129309097290039,0.027927,0.05156259097290039,0.0023425,4.277349777832032,1870.3169989653704,7.6506616096390925,326.60241663347244,1.0
Llama2-70B,32,8,4,32,32,3840,0.0023425,0.02129309097290039,0.028807000000000003,0.052442590972900396,0.0023425,4.347749777832032,1840.0322945882895,7.663635289457352,327.1562556865466,1.0
Llama2-70B,32,8,4,32,32,3968,0.0023425,0.02129309097290039,0.029687,0.05332259097290039,0.0023425,4.418149777832031,1810.7127196411093,7.676608969275612,327.7100947396207,1.0
Llama2-70B,32,8,4,32,32,4096,0.0023425,0.02129309097290039,0.030567,0.054202590972900394,0.0023425,4.488549777832032,1782.312861831288,7.689582649093873,328.26393379269473,1.0
Llama2-70B,32,16,2,32,32,128,0.0023425,0.018461870346069335,0.003287,0.024091370346069334,0.0023425,2.079652127685547,7693.594417546392,3.6436992873638987,311.0949231473981,1.0
Llama2-70B,32,16,2,32,32,256,0.0023425,0.018461870346069335,0.0041670000000000006,0.024971370346069336,0.0023425,2.1500521276855467,7441.680038345592,3.650186127273029,311.64876220047216,1.0
Llama2-70B,32,16,2,32,32,384,0.0023425,0.018461870346069335,0.005046999999999999,0.025851370346069335,0.0023425,2.220452127685547,7205.739678196686,3.6566729671821596,312.2026012535462,1.0
Llama2-70B,32,16,2,32,32,512,0.0023425,0.018461870346069335,0.005927,0.026731370346069337,0.0023425,2.290852127685547,6984.300648058343,3.66315980709129,312.75644030662033,1.0
Llama2-70B,32,16,2,32,32,640,0.0023425,0.018461870346069335,0.006806999999999999,0.027611370346069336,0.0023425,2.361252127685547,6776.0658899576665,3.66964664700042,313.3102793596944,1.0
Llama2-70B,32,16,2,32,32,768,0.0023425,0.018461870346069335,0.007686999999999999,0.028491370346069335,0.0023425,2.4316521276855467,6579.888553067352,3.67613348690955,313.86411841276845,1.0
Llama2-70B,32,16,2,32,32,896,0.0023425,0.018461870346069335,0.008567,0.029371370346069334,0.0023425,2.502052127685547,6394.75086188566,3.68262032681868,314.4179574658426,1.0
Llama2-70B,32,16,2,32,32,1024,0.0023425,0.018461870346069335,0.009446999999999999,0.030251370346069333,0.0023425,2.5724521276855468,6219.746454288855,3.6891071667278106,314.9717965189167,1.0
Llama2-70B,32,16,2,32,32,1152,0.0023425,0.018461870346069335,0.010327,0.031131370346069335,0.0023425,2.642852127685547,6054.065542445559,3.6955940066369406,315.52563557199073,1.0
Llama2-70B,32,16,2,32,32,1280,0.0023425,0.018461870346069335,0.011207,0.03201137034606934,0.0023425,2.713252127685547,5896.98238388494,3.7020808465460715,316.07947462506485,1.0
Llama2-70B,32,16,2,32,32,1408,0.0023425,0.018461870346069335,0.012087,0.032891370346069336,0.0023425,2.783652127685547,5747.844653743827,3.7085676864552015,316.6333136781389,1.0
Llama2-70B,32,16,2,32,32,1536,0.0023425,0.018461870346069335,0.012967,0.033771370346069335,0.0023425,2.854052127685547,5606.064389922329,3.715054526364332,317.187152731213,1.0
Llama2-70B,32,16,2,32,32,1664,0.0023425,0.018461870346069335,0.013847,0.034651370346069334,0.0023425,2.9244521276855466,5471.110246096807,3.7215413662734615,317.7409917842871,1.0
Llama2-70B,32,16,2,32,32,1792,0.0023425,0.018461870346069335,0.014727,0.03553137034606933,0.0023425,2.994852127685547,5342.50083738357,3.7280282061825916,318.2948308373612,1.0
Llama2-70B,32,16,2,32,32,1920,0.0023425,0.018461870346069335,0.015607,0.03641137034606934,0.0023425,3.065252127685547,5219.799002988044,3.734515046091722,318.8486698904353,1.0
Llama2-70B,32,16,2,32,32,2048,0.0023425,0.018461870346069335,0.016486999999999998,0.03729137034606933,0.0023425,3.1356521276855465,5102.606841725695,3.741001886000852,319.4025089435093,1.0
Llama2-70B,32,16,2,32,32,2176,0.0023425,0.018461870346069335,0.017367,0.038171370346069336,0.0023425,3.2060521276855467,4990.561401617141,3.747488725909983,319.9563479965835,1.0
Llama2-70B,32,16,2,32,32,2304,0.0023425,0.018461870346069335,0.018247000000000003,0.03905137034606934,0.0023425,3.2764521276855474,4883.330925180414,3.753975565819113,320.5101870496575,1.0
Llama2-70B,32,16,2,32,32,2432,0.0023425,0.018461870346069335,0.019127,0.039931370346069334,0.0023425,3.3468521276855467,4780.611568597894,3.760462405728243,321.0640261027316,1.0
Llama2-70B,32,16,2,32,32,2560,0.0023425,0.018461870346069335,0.020007,0.04081137034606934,0.0023425,3.4172521276855474,4682.124526420752,3.7669492456373734,321.6178651558057,1.0
Llama2-70B,32,16,2,32,32,2688,0.0023425,0.018461870346069335,0.020887000000000003,0.04169137034606934,0.0023425,3.487652127685547,4587.613504509068,3.773436085546503,322.17170420887976,1.0
Llama2-70B,32,16,2,32,32,2816,0.0023425,0.018461870346069335,0.021767,0.04257137034606934,0.0023425,3.558052127685547,4496.842492975989,3.779922925455634,322.7255432619539,1.0
Llama2-70B,32,16,2,32,32,2944,0.0023425,0.018461870346069335,0.022647,0.043451370346069336,0.0023425,3.628452127685547,4409.593798390775,3.7864097653647644,323.27938231502793,1.0
Llama2-70B,32,16,2,32,32,3072,0.0023425,0.018461870346069335,0.023527000000000003,0.044331370346069335,0.0023425,3.6988521276855466,4325.666300699497,3.792896605273895,323.83322136810204,1.0
Llama2-70B,32,16,2,32,32,3200,0.0023425,0.018461870346069335,0.024407,0.04521137034606934,0.0023425,3.7692521276855473,4244.873905483357,3.799383445183025,324.3870604211761,1.0
Llama2-70B,32,16,2,32,32,3328,0.0023425,0.018461870346069335,0.025287,0.04609137034606933,0.0023425,3.8396521276855466,4167.044166484016,3.805870285092155,324.9408994742502,1.0
Llama2-70B,32,16,2,32,32,3456,0.0023425,0.018461870346069335,0.026167000000000003,0.04697137034606934,0.0023425,3.9100521276855473,4092.017056936471,3.8123571250012853,325.49473852732433,1.0
Llama2-70B,32,16,2,32,32,3584,0.0023425,0.018461870346069335,0.027047,0.04785137034606934,0.0023425,3.980452127685547,4019.6438712863696,3.818843964910416,326.04857758039833,1.0
Llama2-70B,32,16,2,32,32,3712,0.0023425,0.018461870346069335,0.027927,0.048731370346069336,0.0023425,4.050852127685547,3949.7862414300453,3.8253308048195462,326.60241663347244,1.0
Llama2-70B,32,16,2,32,32,3840,0.0023425,0.018461870346069335,0.028807000000000003,0.04961137034606934,0.0023425,4.121252127685548,3882.315253783183,3.831817644728676,327.1562556865466,1.0
Llama2-70B,32,16,2,32,32,3968,0.0023425,0.018461870346069335,0.029687,0.050491370346069334,0.0023425,4.191652127685547,3817.110655323996,3.838304484637806,327.7100947396207,1.0
Llama2-70B,32,16,2,32,32,4096,0.0023425,0.018461870346069335,0.030567,0.05137137034606934,0.0023425,4.262052127685547,3754.0601383232247,3.8447913245469363,328.26393379269473,1.0
Llama2-70B,32,32,1,32,32,128,0.0023425,0.01302294651031494,0.003287,0.01865244651031494,0.0023425,1.644538220825195,19458.349824148852,1.8218496436819493,311.0949231473981,1.0
Llama2-70B,32,32,1,32,32,256,0.0023425,0.01302294651031494,0.0041670000000000006,0.01953244651031494,0.0023425,1.714938220825195,18659.56429882484,1.8250930636365146,311.64876220047216,1.0
Llama2-70B,32,32,1,32,32,384,0.0023425,0.01302294651031494,0.005046999999999999,0.02041244651031494,0.0023425,1.785338220825195,17923.774681309063,1.8283364835910798,312.2026012535462,1.0
Llama2-70B,32,32,1,32,32,512,0.0023425,0.01302294651031494,0.005927,0.021292446510314943,0.0023425,1.8557382208251954,17243.81146052512,1.831579903545645,312.75644030662033,1.0
Llama2-70B,32,32,1,32,32,640,0.0023425,0.01302294651031494,0.006806999999999999,0.02217244651031494,0.0023425,1.9261382208251951,16613.553302675537,1.83482332350021,313.3102793596944,1.0
Llama2-70B,32,32,1,32,32,768,0.0023425,0.01302294651031494,0.007686999999999999,0.02305244651031494,0.0023425,1.996538220825195,16027.742252173859,1.838066743454775,313.86411841276845,1.0
Llama2-70B,32,32,1,32,32,896,0.0023425,0.01302294651031494,0.008567,0.02393244651031494,0.0023425,2.066938220825195,15481.836698159495,1.84131016340934,314.4179574658426,1.0
Llama2-70B,32,32,1,32,32,1024,0.0023425,0.01302294651031494,0.009446999999999999,0.024812446510314938,0.0023425,2.137338220825195,14971.893399092103,1.8445535833639053,314.9717965189167,1.0
Llama2-70B,32,32,1,32,32,1152,0.0023425,0.01302294651031494,0.010327,0.02569244651031494,0.0023425,2.2077382208251954,14494.47207923013,1.8477970033184703,315.52563557199073,1.0
Llama2-70B,32,32,1,32,32,1280,0.0023425,0.01302294651031494,0.011207,0.026572446510314943,0.0023425,2.2781382208251952,14046.55771431149,1.8510404232730358,316.07947462506485,1.0
Llama2-70B,32,32,1,32,32,1408,0.0023425,0.01302294651031494,0.012087,0.02745244651031494,0.0023425,2.3485382208251955,13625.496794664172,1.8542838432276008,316.6333136781389,1.0
Llama2-70B,32,32,1,32,32,1536,0.0023425,0.01302294651031494,0.012967,0.02833244651031494,0.0023425,2.4189382208251953,13228.944718184468,1.857527263182166,317.187152731213,1.0
Llama2-70B,32,32,1,32,32,1664,0.0023425,0.01302294651031494,0.013847,0.02921244651031494,0.0023425,2.489338220825195,12854.82210986672,1.8607706831367308,317.7409917842871,1.0
Llama2-70B,32,32,1,32,32,1792,0.0023425,0.01302294651031494,0.014727,0.03009244651031494,0.0023425,2.5597382208251953,12501.278349347773,1.8640141030912958,318.2948308373612,1.0
Llama2-70B,32,32,1,32,32,1920,0.0023425,0.01302294651031494,0.015607,0.03097244651031494,0.0023425,2.630138220825195,12166.660955925021,1.867257523045861,318.8486698904353,1.0
Llama2-70B,32,32,1,32,32,2048,0.0023425,0.01302294651031494,0.016486999999999998,0.031852446510314936,0.0023425,2.700538220825195,11849.48976216373,1.870500943000426,319.4025089435093,1.0
Llama2-70B,32,32,1,32,32,2176,0.0023425,0.01302294651031494,0.017367,0.03273244651031494,0.0023425,2.770938220825195,11548.435024462684,1.8737443629549915,319.9563479965835,1.0
Llama2-70B,32,32,1,32,32,2304,0.0023425,0.01302294651031494,0.018247000000000003,0.03361244651031495,0.0023425,2.841338220825196,11262.298787754455,1.8769877829095565,320.5101870496575,1.0
Llama2-70B,32,32,1,32,32,2432,0.0023425,0.01302294651031494,0.019127,0.03449244651031494,0.0023425,2.911738220825195,10989.998953591063,1.8802312028641215,321.0640261027316,1.0
Llama2-70B,32,32,1,32,32,2560,0.0023425,0.01302294651031494,0.020007,0.035372446510314945,0.0023425,2.982138220825196,10730.555604879102,1.8834746228186867,321.6178651558057,1.0
Llama2-70B,32,32,1,32,32,2688,0.0023425,0.01302294651031494,0.020887000000000003,0.036252446510314944,0.0023425,3.0525382208251957,10483.079222952172,1.8867180427732515,322.17170420887976,1.0
Llama2-70B,32,32,1,32,32,2816,0.0023425,0.01302294651031494,0.021767,0.03713244651031494,0.0023425,3.1229382208251955,10246.76049836952,1.889961462727817,322.7255432619539,1.0
Llama2-70B,32,32,1,32,32,2944,0.0023425,0.01302294651031494,0.022647,0.03801244651031494,0.0023425,3.1933382208251953,10020.8614894951,1.8932048826823822,323.27938231502793,1.0
Llama2-70B,32,32,1,32,32,3072,0.0023425,0.01302294651031494,0.023527000000000003,0.03889244651031494,0.0023425,3.263738220825195,9804.707925352299,1.8964483026369474,323.83322136810204,1.0
Llama2-70B,32,32,1,32,32,3200,0.0023425,0.01302294651031494,0.024407,0.039772446510314946,0.0023425,3.3341382208251957,9597.682483625418,1.8996917225915124,324.3870604211761,1.0
Llama2-70B,32,32,1,32,32,3328,0.0023425,0.01302294651031494,0.025287,0.04065244651031494,0.0023425,3.404538220825195,9399.218902657469,1.9029351425460774,324.9408994742502,1.0
Llama2-70B,32,32,1,32,32,3456,0.0023425,0.01302294651031494,0.026167000000000003,0.041532446510314944,0.0023425,3.4749382208251958,9208.796809170593,1.9061785625006427,325.49473852732433,1.0
Llama2-70B,32,32,1,32,32,3584,0.0023425,0.01302294651031494,0.027047,0.04241244651031494,0.0023425,3.5453382208251956,9025.93716222421,1.909421982455208,326.04857758039833,1.0
Llama2-70B,32,32,1,32,32,3712,0.0023425,0.01302294651031494,0.027927,0.04329244651031494,0.0023425,3.6157382208251954,8850.198229421834,1.9126654024097731,326.60241663347244,1.0
Llama2-70B,32,32,1,32,32,3840,0.0023425,0.01302294651031494,0.028807000000000003,0.04417244651031495,0.0023425,3.6861382208251956,8681.172024210295,1.915908822364338,327.1562556865466,1.0
Llama2-70B,32,32,1,32,32,3968,0.0023425,0.01302294651031494,0.029687,0.04505244651031494,0.0023425,3.756538220825195,8518.481143783116,1.919152242318903,327.7100947396207,1.0
Llama2-70B,32,32,1,32,32,4096,0.0023425,0.01302294651031494,0.030567,0.045932446510314945,0.0023425,3.8269382208251956,8361.775956001688,1.9223956622734681,328.26393379269473,1.0
Llama2-70B,32,80,1,32,10,128,0.0048605,0.0014614998626708,0.009861,0.0161829998626708,0.0048605,1.4495004890136716,55191.42670620061,0.9873989277203472,203.14760368693496,0.84375
Llama2-70B,32,80,1,32,10,256,0.0048605,0.0014614998626708,0.012501,0.0188229998626709,0.0048605,1.6607004890136718,48172.44321251079,0.988493581955013,203.3728180135816,0.84375
Llama2-70B,32,80,1,32,10,384,0.0048605,0.0014614998626708,0.0151409999999999,0.0214629998626708,0.0048605,1.871900489013672,42737.31454718142,0.9895882361896788,203.5980323402281,0.84375
Llama2-70B,32,80,1,32,10,512,0.0048605,0.0014614998626708,0.0177809999999999,0.0241029998626708,0.0048605,2.083100489013672,38404.29226622632,0.9906828904243444,203.82324666687475,0.84375
Llama2-70B,32,80,1,32,10,640,0.0048605,0.0014614998626708,0.0204209999999999,0.0267429998626708,0.0048605,2.294300489013671,34869.015799404864,0.9917775446590102,204.0484609935213,0.84375
Llama2-70B,32,80,1,32,10,768,0.0048605,0.0014614998626708,0.0230609999999999,0.0293829998626708,0.0048605,2.5055004890136714,31929.748308088823,0.992872198893676,204.27367532016788,0.84375
Llama2-70B,32,80,1,32,10,896,0.0048605,0.0014614998626708,0.025701,0.0320229998626709,0.0048605,2.716700489013672,29447.486141192134,0.9939668531283418,204.4988896468145,0.84375
Llama2-70B,32,80,1,32,10,1024,0.0048605,0.0014614998626708,0.0283409999999999,0.0346629998626708,0.0048605,2.9279004890136715,27323.3329821772,0.9950615073630076,204.72410397346107,0.84375
Llama2-70B,32,80,1,32,10,1152,0.0048605,0.0014614998626708,0.0309809999999999,0.0373029998626708,0.0048605,3.139100489013672,25485.00765744412,0.9961561615976732,204.94931830010765,0.84375
Llama2-70B,32,80,1,32,10,1280,0.0048605,0.0014614998626708,0.033621,0.0399429998626709,0.0048605,3.350300489013672,23878.45516016744,0.9972508158323388,205.17453262675423,0.84375
Llama2-70B,32,80,1,32,10,1408,0.0048605,0.0014614998626708,0.036261,0.0425829998626709,0.0048605,3.561500489013672,22462.442514546823,0.9983454700670048,205.3997469534008,0.84375
Llama2-70B,32,80,1,32,10,1536,0.0048605,0.0014614998626708,0.038901,0.0452229998626708,0.0048605,3.7727004890136713,21204.96981749937,0.9994401243016704,205.6249612800474,0.84375
Llama2-70B,32,80,1,32,10,1664,0.0048605,0.0014614998626708,0.041541,0.0478629998626708,0.0048605,3.983900489013672,20080.8228570504,1.000534778536336,205.850175606694,0.84375
Llama2-70B,32,80,1,32,10,1792,0.0048605,0.0014614998626708,0.044181,0.0505029998626709,0.0048605,4.195100489013673,19069.8650031168,1.0016294327710018,206.07538993334057,0.84375
Llama2-70B,32,80,1,32,10,1920,0.0048605,0.0014614998626708,0.046821,0.0531429998626709,0.0048605,4.406300489013673,18155.820330335115,1.0027240870056673,206.30060425998715,0.84375
Llama2-70B,32,80,1,32,10,2048,0.0048605,0.0014614998626708,0.0494609999999999,0.0557829998626708,0.0048605,4.617500489013672,17325.39069358897,1.0038187412403332,206.52581858663373,0.84375
Llama2-70B,32,80,1,32,10,2176,0.0048605,0.0014614998626708,0.052101,0.0584229998626708,0.0048605,4.828700489013673,16567.604510161094,1.004913395474999,206.7510329132804,0.84375
Llama2-70B,32,80,1,32,10,2304,0.0048605,0.0014614998626708,0.054741,0.0610629998626709,0.0048605,5.039900489013674,15873.329279891452,1.0060080497096646,206.9762472399269,0.84375
Llama2-70B,32,80,1,32,10,2432,0.0048605,0.0014614998626708,0.057381,0.0637029998626709,0.0048605,5.251100489013673,15234.90174438208,1.0071027039443303,207.20146156657347,0.84375
Llama2-70B,32,80,1,32,10,2560,0.0048605,0.0014614998626708,0.060021,0.0663429998626709,0.0048605,5.462300489013673,14645.843845629515,1.008197358178996,207.42667589322008,0.84375
Llama2-70B,32,80,1,32,10,2688,0.0048605,0.0014614998626708,0.062661,0.0689829998626709,0.0048605,5.673500489013674,14100.64212648157,1.0092920124136615,207.6518902198667,0.84375
Llama2-70B,32,80,1,32,10,2816,0.0048605,0.0014614998626708,0.065301,0.0716229998626709,0.0048605,5.884700489013673,13594.574634572218,1.0103866666483274,207.87710454651324,0.84375
Llama2-70B,32,80,1,32,10,2944,0.0048605,0.0014614998626708,0.067941,0.0742629998626709,0.0048605,6.095900489013673,13123.573809018024,1.0114813208829931,208.10231887315985,0.84375
