Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,20,2,10,32,32,640,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,13.812524382610938,213.7499904458517,1.0
Llama2-70B,20,2,10,32,32,768,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,13.844958582156591,214.2519124443917,1.0
Llama2-70B,20,2,10,32,32,896,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,13.87739278170224,214.7538344429317,1.0
Llama2-70B,20,2,10,32,32,1024,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,13.909826981247894,215.2557564414716,1.0
Llama2-70B,20,2,10,32,32,1152,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,13.942261180793544,215.7576784400116,1.0
Llama2-70B,20,2,10,32,32,1280,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,13.974695380339195,216.2596004385516,1.0
Llama2-70B,20,2,10,32,32,1408,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.007129579884849,216.76152243709143,1.0
Llama2-70B,20,2,10,32,32,1536,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.039563779430498,217.26344443563136,1.0
Llama2-70B,20,2,10,32,32,1664,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.07199797897615,217.7653664341713,1.0
Llama2-70B,20,2,10,32,32,1792,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.1044321785218,218.26728843271127,1.0
Llama2-70B,20,2,10,32,32,1920,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.136866378067452,218.7692104312512,1.0
Llama2-70B,20,2,10,32,32,2048,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.169300577613104,219.27113242979115,1.0
Llama2-70B,20,2,10,32,32,2176,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.201734777158752,219.7730544283311,1.0
Llama2-70B,20,2,10,32,32,2304,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.234168976704405,220.27497642687104,1.0
Llama2-70B,20,2,10,32,32,2432,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.266603176250056,220.776898425411,1.0
Llama2-70B,20,2,10,32,32,2560,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.299037375795706,221.2788204239509,1.0
Llama2-70B,20,2,10,32,32,2688,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.33147157534136,221.7807424224909,1.0
Llama2-70B,20,2,10,32,32,2816,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.363905774887009,222.2826644210309,1.0
Llama2-70B,20,2,10,32,32,2944,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.396339974432662,222.7845864195708,1.0
Llama2-70B,20,2,10,32,32,3072,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.42877417397831,223.28650841811069,1.0
Llama2-70B,20,2,10,32,32,3200,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.461208373523965,223.78843041665067,1.0
Llama2-70B,20,2,10,32,32,3328,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.493642573069616,224.29035241519065,1.0
Llama2-70B,20,2,10,32,32,3456,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.526076772615266,224.79227441373047,1.0
Llama2-70B,20,2,10,32,32,3584,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.558510972160915,225.29419641227048,1.0
Llama2-70B,20,2,10,32,32,3712,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.590945171706569,225.7961184108105,1.0
Llama2-70B,20,2,10,32,32,3840,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.623379371252218,226.2980404093504,1.0
Llama2-70B,20,2,10,32,32,3968,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.655813570797871,226.7999624078903,1.0
Llama2-70B,20,2,10,32,32,4096,0.0016155,0.0141149887520926,0,0.0157304887520926,0.0016155,1.4100546001674104,1418.3847914559817,14.68824777034352,227.30188440643025,1.0
Llama2-70B,20,4,5,32,32,128,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.841393792214165,211.742302451692,1.0
Llama2-70B,20,4,5,32,32,256,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.857610891986991,212.2442244502319,1.0
Llama2-70B,20,4,5,32,32,384,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.873827991759817,212.74614644877187,1.0
Llama2-70B,20,4,5,32,32,512,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.890045091532642,213.24806844731185,1.0
Llama2-70B,20,4,5,32,32,640,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.906262191305467,213.7499904458517,1.0
Llama2-70B,20,4,5,32,32,768,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.922479291078294,214.25191244439168,1.0
Llama2-70B,20,4,5,32,32,896,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.938696390851118,214.75383444293163,1.0
Llama2-70B,20,4,5,32,32,1024,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.954913490623945,215.2557564414716,1.0
Llama2-70B,20,4,5,32,32,1152,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.97113059039677,215.75767844001152,1.0
Llama2-70B,20,4,5,32,32,1280,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,6.987347690169596,216.2596004385515,1.0
Llama2-70B,20,4,5,32,32,1408,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.003564789942422,216.76152243709143,1.0
Llama2-70B,20,4,5,32,32,1536,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.019781889715247,217.26344443563136,1.0
Llama2-70B,20,4,5,32,32,1664,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.035998989488073,217.7653664341713,1.0
Llama2-70B,20,4,5,32,32,1792,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.052216089260898,218.26728843271124,1.0
Llama2-70B,20,4,5,32,32,1920,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.068433189033724,218.7692104312512,1.0
Llama2-70B,20,4,5,32,32,2048,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.08465028880655,219.27113242979112,1.0
Llama2-70B,20,4,5,32,32,2176,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.100867388579375,219.77305442833108,1.0
Llama2-70B,20,4,5,32,32,2304,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.117084488352201,220.27497642687104,1.0
Llama2-70B,20,4,5,32,32,2432,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.133301588125026,220.77689842541096,1.0
Llama2-70B,20,4,5,32,32,2560,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.149518687897851,221.2788204239509,1.0
Llama2-70B,20,4,5,32,32,2688,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.165735787670678,221.78074242249087,1.0
Llama2-70B,20,4,5,32,32,2816,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.181952887443503,222.28266442103083,1.0
Llama2-70B,20,4,5,32,32,2944,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.198169987216329,222.7845864195708,1.0
Llama2-70B,20,4,5,32,32,3072,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.214387086989153,223.28650841811063,1.0
Llama2-70B,20,4,5,32,32,3200,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.230604186761981,223.78843041665064,1.0
Llama2-70B,20,4,5,32,32,3328,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.246821286534806,224.2903524151906,1.0
Llama2-70B,20,4,5,32,32,3456,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.263038386307631,224.7922744137305,1.0
Llama2-70B,20,4,5,32,32,3584,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.279255486080457,225.29419641227045,1.0
Llama2-70B,20,4,5,32,32,3712,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.295472585853282,225.79611841081044,1.0
Llama2-70B,20,4,5,32,32,3840,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.311689685626107,226.2980404093504,1.0
Llama2-70B,20,4,5,32,32,3968,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.327906785398934,226.7999624078903,1.0
Llama2-70B,20,4,5,32,32,4096,0.0016155,0.0134763675580705,0,0.0150918675580705,0.0016155,1.3589649046456471,2943.416703644019,7.344123885171759,227.30188440643025,1.0
Llama2-70B,20,5,4,32,32,128,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.473115033771332,211.742302451692,1.0
Llama2-70B,20,5,4,32,32,256,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.486088713589592,212.2442244502319,1.0
Llama2-70B,20,5,4,32,32,384,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.499062393407853,212.74614644877187,1.0
Llama2-70B,20,5,4,32,32,512,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.512036073226114,213.24806844731185,1.0
Llama2-70B,20,5,4,32,32,640,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.525009753044374,213.7499904458517,1.0
Llama2-70B,20,5,4,32,32,768,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.537983432862634,214.25191244439168,1.0
Llama2-70B,20,5,4,32,32,896,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.550957112680894,214.75383444293163,1.0
Llama2-70B,20,5,4,32,32,1024,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.563930792499155,215.2557564414716,1.0
Llama2-70B,20,5,4,32,32,1152,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.576904472317415,215.75767844001152,1.0
Llama2-70B,20,5,4,32,32,1280,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.589878152135677,216.2596004385515,1.0
Llama2-70B,20,5,4,32,32,1408,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.602851831953937,216.76152243709143,1.0
Llama2-70B,20,5,4,32,32,1536,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.615825511772198,217.26344443563136,1.0
Llama2-70B,20,5,4,32,32,1664,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.628799191590457,217.7653664341713,1.0
Llama2-70B,20,5,4,32,32,1792,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.641772871408717,218.26728843271124,1.0
Llama2-70B,20,5,4,32,32,1920,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.654746551226978,218.7692104312512,1.0
Llama2-70B,20,5,4,32,32,2048,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.667720231045238,219.27113242979112,1.0
Llama2-70B,20,5,4,32,32,2176,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.6806939108635,219.77305442833108,1.0
Llama2-70B,20,5,4,32,32,2304,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.69366759068176,220.27497642687104,1.0
Llama2-70B,20,5,4,32,32,2432,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.70664127050002,220.77689842541096,1.0
Llama2-70B,20,5,4,32,32,2560,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.719614950318281,221.2788204239509,1.0
Llama2-70B,20,5,4,32,32,2688,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.73258863013654,221.78074242249087,1.0
Llama2-70B,20,5,4,32,32,2816,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.745562309954802,222.28266442103083,1.0
Llama2-70B,20,5,4,32,32,2944,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.758535989773063,222.7845864195708,1.0
Llama2-70B,20,5,4,32,32,3072,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.771509669591324,223.28650841811063,1.0
Llama2-70B,20,5,4,32,32,3200,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.784483349409584,223.78843041665064,1.0
Llama2-70B,20,5,4,32,32,3328,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.797457029227844,224.2903524151906,1.0
Llama2-70B,20,5,4,32,32,3456,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.810430709046105,224.7922744137305,1.0
Llama2-70B,20,5,4,32,32,3584,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.823404388864366,225.29419641227045,1.0
Llama2-70B,20,5,4,32,32,3712,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.8363780686826265,225.79611841081044,1.0
Llama2-70B,20,5,4,32,32,3840,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.849351748500886,226.2980404093504,1.0
Llama2-70B,20,5,4,32,32,3968,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.862325428319146,226.7999624078903,1.0
Llama2-70B,20,5,4,32,32,4096,0.0016155,0.0130931948416573,0,0.0147086948416573,0.0016155,1.3283110873325892,3764.178472710493,5.875299108137407,227.30188440643025,1.0
Llama2-70B,20,10,2,32,32,128,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.7365575168856657,211.742302451692,1.0
Llama2-70B,20,10,2,32,32,256,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.743044356794796,212.2442244502319,1.0
Llama2-70B,20,10,2,32,32,384,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.749531196703926,212.74614644877187,1.0
Llama2-70B,20,10,2,32,32,512,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.756018036613057,213.24806844731185,1.0
Llama2-70B,20,10,2,32,32,640,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.762504876522187,213.7499904458517,1.0
Llama2-70B,20,10,2,32,32,768,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.768991716431317,214.25191244439168,1.0
Llama2-70B,20,10,2,32,32,896,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.775478556340447,214.75383444293163,1.0
Llama2-70B,20,10,2,32,32,1024,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.7819653962495776,215.2557564414716,1.0
Llama2-70B,20,10,2,32,32,1152,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.788452236158708,215.75767844001152,1.0
Llama2-70B,20,10,2,32,32,1280,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.7949390760678385,216.2596004385515,1.0
Llama2-70B,20,10,2,32,32,1408,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.801425915976969,216.76152243709143,1.0
Llama2-70B,20,10,2,32,32,1536,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.807912755886099,217.26344443563136,1.0
Llama2-70B,20,10,2,32,32,1664,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.8143995957952286,217.7653664341713,1.0
Llama2-70B,20,10,2,32,32,1792,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.8208864357043586,218.26728843271124,1.0
Llama2-70B,20,10,2,32,32,1920,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.827373275613489,218.7692104312512,1.0
Llama2-70B,20,10,2,32,32,2048,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.833860115522619,219.27113242979112,1.0
Llama2-70B,20,10,2,32,32,2176,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.84034695543175,219.77305442833108,1.0
Llama2-70B,20,10,2,32,32,2304,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.84683379534088,220.27497642687104,1.0
Llama2-70B,20,10,2,32,32,2432,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.85332063525001,220.77689842541096,1.0
Llama2-70B,20,10,2,32,32,2560,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.8598074751591405,221.2788204239509,1.0
Llama2-70B,20,10,2,32,32,2688,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.86629431506827,221.78074242249087,1.0
Llama2-70B,20,10,2,32,32,2816,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.872781154977401,222.28266442103083,1.0
Llama2-70B,20,10,2,32,32,2944,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.8792679948865314,222.7845864195708,1.0
Llama2-70B,20,10,2,32,32,3072,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.885754834795662,223.28650841811063,1.0
Llama2-70B,20,10,2,32,32,3200,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.892241674704792,223.78843041665064,1.0
Llama2-70B,20,10,2,32,32,3328,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.898728514613922,224.2903524151906,1.0
Llama2-70B,20,10,2,32,32,3456,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.9052153545230524,224.7922744137305,1.0
Llama2-70B,20,10,2,32,32,3584,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.911702194432183,225.29419641227045,1.0
Llama2-70B,20,10,2,32,32,3712,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.9181890343413133,225.79611841081044,1.0
Llama2-70B,20,10,2,32,32,3840,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.924675874250443,226.2980404093504,1.0
Llama2-70B,20,10,2,32,32,3968,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.931162714159573,226.7999624078903,1.0
Llama2-70B,20,10,2,32,32,4096,0.0016155,0.0114753544834681,0,0.0130908544834681,0.0016155,1.1988838586774553,8341.09153077719,2.937649554068704,227.30188440643025,1.0
Llama2-70B,20,20,1,32,32,128,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3682787584428329,211.742302451692,1.0
Llama2-70B,20,20,1,32,32,256,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.371522178397398,212.2442244502319,1.0
Llama2-70B,20,20,1,32,32,384,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.374765598351963,212.74614644877187,1.0
Llama2-70B,20,20,1,32,32,512,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3780090183065286,213.24806844731185,1.0
Llama2-70B,20,20,1,32,32,640,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3812524382610936,213.7499904458517,1.0
Llama2-70B,20,20,1,32,32,768,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3844958582156586,214.25191244439168,1.0
Llama2-70B,20,20,1,32,32,896,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3877392781702236,214.75383444293163,1.0
Llama2-70B,20,20,1,32,32,1024,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3909826981247888,215.2557564414716,1.0
Llama2-70B,20,20,1,32,32,1152,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3942261180793538,215.75767844001152,1.0
Llama2-70B,20,20,1,32,32,1280,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.3974695380339193,216.2596004385515,1.0
Llama2-70B,20,20,1,32,32,1408,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4007129579884845,216.76152243709143,1.0
Llama2-70B,20,20,1,32,32,1536,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4039563779430495,217.26344443563136,1.0
Llama2-70B,20,20,1,32,32,1664,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4071997978976143,217.7653664341713,1.0
Llama2-70B,20,20,1,32,32,1792,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4104432178521793,218.26728843271124,1.0
Llama2-70B,20,20,1,32,32,1920,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4136866378067443,218.7692104312512,1.0
Llama2-70B,20,20,1,32,32,2048,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4169300577613095,219.27113242979112,1.0
Llama2-70B,20,20,1,32,32,2176,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.420173477715875,219.77305442833108,1.0
Llama2-70B,20,20,1,32,32,2304,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.42341689767044,220.27497642687104,1.0
Llama2-70B,20,20,1,32,32,2432,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.426660317625005,220.77689842541096,1.0
Llama2-70B,20,20,1,32,32,2560,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4299037375795702,221.2788204239509,1.0
Llama2-70B,20,20,1,32,32,2688,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.433147157534135,221.78074242249087,1.0
Llama2-70B,20,20,1,32,32,2816,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4363905774887005,222.28266442103083,1.0
Llama2-70B,20,20,1,32,32,2944,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4396339974432657,222.7845864195708,1.0
Llama2-70B,20,20,1,32,32,3072,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.442877417397831,223.28650841811063,1.0
Llama2-70B,20,20,1,32,32,3200,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.446120837352396,223.78843041665064,1.0
Llama2-70B,20,20,1,32,32,3328,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.449364257306961,224.2903524151906,1.0
Llama2-70B,20,20,1,32,32,3456,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4526076772615262,224.7922744137305,1.0
Llama2-70B,20,20,1,32,32,3584,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4558510972160914,225.29419641227045,1.0
Llama2-70B,20,20,1,32,32,3712,0.0016155,0.0083673980058942,0,0.0099828980058942,0.0016155,0.9502473404715402,21047.15177637374,1.4590945171706566,225.79611841081044,1.0
