Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,20,10,2,32,32,3840,0.2094405,0.0114753544834681,0.027079,0.2479948544834682,0.0633115,20.052899858677456,498.6809922991122,802.513470377387,478.9626829441936,1.0
Llama2-70B,20,10,2,32,32,3968,0.2115685,0.0114753544834681,0.027959,0.2510028544834682,0.0633115,20.29353985867745,492.7676526441014,805.3259435287476,475.8068566024405,1.0
Llama2-70B,20,10,2,32,32,4096,0.2136965,0.0114753544834681,0.028839,0.2540108544834682,0.0633115,20.53417985867745,486.99290981295945,808.1384166801082,472.7138820009384,1.0
Llama2-70B,20,20,1,32,32,128,0.218299,0.0083673980058942,0.001559,0.2282253980058942,0.1213595,18.529391340471538,1079.3662691076306,659.2344979427401,754.9673818280662,1.0
Llama2-70B,20,20,1,32,32,256,0.220378,0.0083673980058942,0.002439,0.2311843980058942,0.1213595,18.76611134047154,1065.7508973032373,662.0426232570543,751.0307554032777,1.0
Llama2-70B,20,20,1,32,32,384,0.222506,0.0083673980058942,0.003319,0.2341923980058942,0.1213595,19.00675134047154,1052.2576763243865,663.6357977685127,745.6380926452689,1.0
Llama2-70B,20,20,1,32,32,512,0.224634,0.0083673980058942,0.004199,0.2372003980058942,0.1213595,19.24739134047154,1039.1018526207208,667.6610827198666,743.0543492078965,1.0
Llama2-70B,20,20,1,32,32,640,0.230119,0.0083673980058942,0.0050789999999999,0.2435653980058942,0.1213595,19.756591340471537,1012.320377302629,675.4120321239316,733.7638701323352,1.0
Llama2-70B,20,20,1,32,32,768,0.232198,0.0083673980058942,0.005959,0.2465243980058942,0.1213595,19.99331134047154,1000.334544859256,678.2201574382456,730.217484041901,1.0
Llama2-70B,20,20,1,32,32,896,0.234326,0.0083673980058942,0.006839,0.2495323980058942,0.1213595,20.233951340471545,988.4376839434424,679.8134538839525,725.2859839325898,1.0
Llama2-70B,20,20,1,32,32,1024,0.236454,0.0083673980058942,0.0077189999999999,0.2525403980058942,0.1213595,20.474591340471537,976.8204731132568,683.838616901058,723.0144308206434,1.0
Llama2-70B,20,20,1,32,32,1152,0.2471175,0.0083673980058942,0.0085989999999999,0.2640838980058942,0.1213595,21.398071340471542,934.6636751403254,700.7416455344293,708.9154405641333,1.0
Llama2-70B,20,20,1,32,32,1280,0.2491965,0.0083673980058942,0.009479,0.2670428980058942,0.1213595,21.63479134047154,924.4369259335824,703.549770848743,705.8182707710012,1.0
Llama2-70B,20,20,1,32,32,1408,0.2513245,0.0083673980058942,0.010359,0.2700508980058942,0.1213595,21.87543134047154,914.2676863700592,705.1430672944501,701.426907538312,1.0
Llama2-70B,20,20,1,32,32,1536,0.2534525,0.0083673980058942,0.0112389999999999,0.2730588980058943,0.1213595,22.116071340471542,904.3197452253098,709.1682303115551,699.5080244933025,1.0
Llama2-70B,20,20,1,32,32,1664,0.2589375,0.0083673980058942,0.012119,0.2794238980058942,0.1213595,22.62527134047154,883.9672991777333,716.9191797156202,692.1739606233359,1.0
Llama2-70B,20,20,1,32,32,1792,0.2610165,0.0083673980058942,0.012999,0.2823828980058942,0.1213595,22.861991340471537,874.8144333601822,719.7273050299343,689.3503907127847,1.0
Llama2-70B,20,20,1,32,32,1920,0.2631445,0.0083673980058942,0.0138789999999999,0.2853908980058942,0.1213595,23.102631340471536,865.7022529275139,721.3206014756413,685.2894526349982,1.0
Llama2-70B,20,20,1,32,32,2048,0.2652725,0.0083673980058942,0.014759,0.2883988980058943,0.1213595,23.343271340471546,856.7779429151765,725.3457644927465,683.5855247837095,1.0
Llama2-70B,20,20,1,32,32,2176,0.2759075,0.0083673980058942,0.015639,0.2999138980058943,0.1213595,24.26447134047154,824.2503914206989,742.0625796148648,672.3834796216706,1.0
Llama2-70B,20,20,1,32,32,2304,0.2779865,0.0083673980058942,0.016519,0.3028728980058943,0.1213595,24.501191340471543,816.286837732809,744.8707049291787,669.8802863890681,1.0
Llama2-70B,20,20,1,32,32,2432,0.2801145,0.0083673980058942,0.017399,0.3058808980058942,0.1213595,24.74183134047154,808.3476006598157,746.4640013748855,666.2132818676698,1.0
Llama2-70B,20,20,1,32,32,2560,0.2822425,0.0083673980058942,0.018279,0.3088888980058942,0.1213595,24.982471340471538,800.5613106658528,750.4891643919912,664.7556307005422,1.0
Llama2-70B,20,20,1,32,32,2688,0.2877275,0.0083673980058942,0.019159,0.3152538980058942,0.1213595,25.49167134047154,784.5699771064931,758.2401137960559,658.8179039160801,1.0
Llama2-70B,20,20,1,32,32,2816,0.2898065,0.0083673980058942,0.020039,0.3182128980058942,0.1213595,25.72839134047154,777.3513600339013,761.0482391103702,656.5141215866189,1.0
Llama2-70B,20,20,1,32,32,2944,0.2919345,0.0083673980058942,0.020919,0.3212208980058942,0.1213595,25.969031340471545,770.1480943892936,762.641535556077,653.0930187731124,1.0
Llama2-70B,20,20,1,32,32,3072,0.2940625,0.0083673980058942,0.021799,0.3242288980058943,0.1213595,26.20967134047154,763.0771000595148,766.6666985731822,651.7889042067435,1.0
Llama2-70B,20,20,1,32,32,3200,0.3046975,0.0083673980058942,0.022679,0.3357438980058942,0.1213595,27.13087134047154,737.1676253598864,783.3835136953005,642.7551208126913,1.0
Llama2-70B,20,20,1,32,32,3328,0.3067765,0.0083673980058942,0.023559,0.3387028980058942,0.1213595,27.36759134047153,730.7913857374707,786.1916390096144,640.6876333500238,1.0
Llama2-70B,20,20,1,32,32,3456,0.3089045,0.0083673980058942,0.024439,0.3417108980058942,0.1213595,27.60823134047154,724.4216318443239,787.7849354553215,637.5634989578666,1.0
Llama2-70B,20,20,1,32,32,3584,0.3110325,0.0083673980058942,0.025319,0.3447188980058942,0.1213595,27.848871340471536,718.1619590785671,791.8100984724266,636.4367859246433,1.0
Llama2-70B,20,20,1,32,32,3712,0.3165175,0.0083673980058942,0.026199,0.3510838980058942,0.1213595,28.358071340471536,705.2665803635517,799.5610478764919,631.5298900349046,1.0
Llama2-70B,20,20,1,32,32,3840,0.3185965,0.0083673980058942,0.027079,0.3540428980058943,0.1213595,28.59479134047154,699.4280798158184,802.3691731908056,629.6123570023568,1.0
Llama2-70B,20,20,1,32,32,3968,0.3207245,0.0083673980058942,0.027959,0.3570508980058943,0.1213595,28.83543134047154,693.5911505485024,803.9624696365128,626.6768438617197,1.0
Llama2-70B,20,20,1,32,32,4096,0.3228525,0.0083673980058942,0.028839,0.3600588980058942,0.1213595,29.07607134047154,687.8508367174632,807.9876326536182,625.6631376972597,1.0
Llama2-70B,20,80,1,32,8,128,0.8186755,0.0009122856358119,0.006236,0.8258237856358119,0.4731,66.68900285086497,1199.5980833436977,630.7145891895858,770.4085308398575,1.0
Llama2-70B,20,80,1,32,8,256,0.8287355,0.0009122856358119,0.009756,0.8394037856358119,0.4731,67.77540285086495,1180.369228878424,633.0917779202132,763.9250133730402,1.0
Llama2-70B,20,80,1,32,8,384,0.8387955,0.0009122856358119,0.013276,0.8529837856358119,0.4731,68.86180285086496,1161.7471034451014,635.4689666508406,757.5970145891824,1.0
Llama2-70B,20,80,1,32,8,512,0.8488555,0.0009122856358119,0.016796,0.8665637856358119,0.4731,69.94820285086496,1143.7034368211898,637.8461553814681,751.4190052152197,1.0
Llama2-70B,20,80,1,32,8,640,0.8589155,0.0009122856358119,0.0203159999999999,0.880143785635812,0.4731,71.03460285086497,1126.211688238162,640.2233441120951,745.3857150233001,1.0
Llama2-70B,20,80,1,32,8,768,0.8689755,0.0009122856358119,0.023836,0.8937237856358119,0.4731,72.12100285086495,1109.246916122722,642.6005328427227,739.4921178361446,1.0
Llama2-70B,20,80,1,32,8,896,0.8790355,0.0009122856358119,0.027356,0.907303785635812,0.4731,73.20740285086497,1092.7856594362815,644.9777215733501,733.7334175620323,1.0
Llama2-70B,20,80,1,32,8,1024,0.8890955,0.0009122856358119,0.0308759999999999,0.920883785635812,0.4731,74.29380285086496,1076.805829425497,647.3549103039772,728.1050351778606,1.0
Llama2-70B,20,80,1,32,8,1152,0.9043995,0.0009122856358119,0.0343959999999999,0.939707785635812,0.4731,75.79972285086497,1055.412829904392,652.1070902002213,721.038755771339,1.0
Llama2-70B,20,80,1,32,8,1280,0.9144595,0.0009122856358119,0.037916,0.9532877856358118,0.4731,76.88612285086495,1040.49985919013,654.4842789308485,715.7061399994733,1.0
Llama2-70B,20,80,1,32,8,1408,0.9245195,0.0009122856358119,0.041436,0.966867785635812,0.4731,77.97252285086496,1026.0024566989184,656.8614676614757,710.4895761111319,1.0
Llama2-70B,20,80,1,32,8,1536,0.9345795,0.0009122856358119,0.0449559999999999,0.980447785635812,0.4731,79.05892285086496,1011.9034906522857,659.238656392103,705.3853164895048,1.0
Llama2-70B,20,80,1,32,8,1664,0.9446395,0.0009122856358119,0.048476,0.9940277856358118,0.4731,80.14532285086496,998.1867581825658,661.6158451227307,700.3897731597406,1.0
Llama2-70B,20,80,1,32,8,1792,0.9546995,0.0009122856358119,0.051996,1.007607785635812,0.4731,81.23172285086495,984.8369232162378,663.993033853358,695.4995093779327,1.0
Llama2-70B,20,80,1,32,8,1920,0.9647595,0.0009122856358119,0.0555159999999999,1.0211877856358118,0.4731,82.31812285086495,971.8394592760008,666.3702225839854,690.7112317463422,1.0
Llama2-70B,20,80,1,32,8,2048,0.9748195,0.0009122856358119,0.059036,1.034767785635812,0.4731,83.40452285086496,959.1805967530972,668.7474113146127,686.0217828168318,1.0
Llama2-70B,20,80,1,32,8,2176,0.9901235,0.0009122856358119,0.062556,1.053591785635812,0.4731,84.91044285086495,942.1691527449744,673.4995912108565,680.217761936623,1.0
Llama2-70B,20,80,1,32,8,2304,1.0001835,0.0009122856358119,0.066076,1.0671717856358118,0.4731,85.99684285086495,930.266709194608,675.8767799414838,675.7527793064812,1.0
Llama2-70B,20,80,1,32,8,2432,1.0102435,0.0009122856358119,0.069596,1.080751785635812,0.4731,87.08324285086496,918.6612416008046,678.2539686721109,671.3767212282099,1.0
Llama2-70B,20,80,1,32,8,2560,1.0203035,0.0009122856358119,0.073116,1.094331785635812,0.4731,88.16964285086496,907.3417722165036,680.6311574027383,667.0869573639003,1.0
Llama2-70B,20,80,1,32,8,2688,1.0303635,0.0009122856358119,0.076636,1.1079117856358118,0.4731,89.25604285086496,896.2978577671141,683.0083461333656,662.8809601013293,1.0
Llama2-70B,20,80,1,32,8,2816,1.0404235,0.0009122856358119,0.080156,1.1214917856358118,0.4731,90.34244285086494,885.5195573144066,685.3855348639929,658.7562995876132,1.0
Llama2-70B,20,80,1,32,8,2944,1.0504835,0.0009122856358119,0.083676,1.135071785635812,0.4731,91.42884285086495,874.9974024115429,687.7627235946204,654.7106390482294,1.0
Llama2-70B,20,80,1,32,8,3072,1.0605435,0.0009122856358119,0.087196,1.148651785635812,0.4731,92.51524285086496,864.7223693609106,690.1399123252478,650.7417303724437,1.0
Llama2-70B,20,80,1,32,8,3200,1.0758475,0.0009122856358119,0.090716,1.167475785635812,0.4731,94.02116285086495,850.8722672032344,694.8920922214916,645.9020374369895,1.0
Llama2-70B,20,80,1,32,8,3328,1.0859075,0.0009122856358119,0.094236,1.181055785635812,0.4731,95.10756285086497,841.152875775456,697.2692809521186,642.1074363627832,1.0
Llama2-70B,20,80,1,32,8,3456,1.0959675,0.0009122856358119,0.097756,1.194635785635812,0.4731,96.19396285086496,831.6530230075728,699.6464696827462,638.382497366707,1.0
Llama2-70B,20,80,1,32,8,3584,1.1060275,0.0009122856358119,0.101276,1.2082157856358118,0.4731,97.28036285086496,822.3653536597463,702.0236584133736,634.7253195904926,1.0
Llama2-70B,20,80,1,32,8,3712,1.1160875,0.0009122856358119,0.104796,1.2217957856358117,0.4731,98.36676285086494,813.2828374284206,704.4008471440009,631.1340707104068,1.0
Llama2-70B,20,80,1,32,8,3840,1.1261475,0.0009122856358119,0.108316,1.235375785635812,0.4731,99.45316285086496,804.398751198733,706.7780358746282,627.606983876116,1.0
Llama2-70B,20,80,1,32,8,3968,1.1362075,0.0009122856358119,0.111836,1.248955785635812,0.4731,100.53956285086495,795.7066624475754,709.1552246052557,624.1423548121761,1.0
Llama2-70B,20,80,1,32,8,4096,1.1462675,0.0009122856358119,0.115356,1.262535785635812,0.4731,101.62596285086497,787.2004137112006,711.5324133358832,620.7385390721478,1.0
Llama2-70B,32,1,32,32,32,128,0.037617,0.024571346435546874,0.001559,0.06374734643554687,0.0100555,5.25984321484375,190.11973535216984,1772.2751401771689,588.9209467053356,1.0
Llama2-70B,32,1,32,32,32,256,0.039696,0.024571346435546874,0.002439,0.06670634643554688,0.0100555,5.49656321484375,181.93186558820042,1775.1838115100747,558.9932901016708,1.0
Llama2-70B,32,1,32,32,32,384,0.041824,0.024571346435546874,0.003319,0.06971434643554687,0.0100555,5.73720321484375,174.30095510870527,1778.0935872600721,531.4214288626363,1.0
Llama2-70B,32,1,32,32,32,512,0.043952,0.024571346435546874,0.004199,0.07272234643554687,0.0100555,5.97784321484375,167.28441413733836,1781.0033630100702,506.5194311436539,1.0
Llama2-70B,32,1,32,32,32,640,0.046129,0.024571346435546874,0.005078999999999999,0.07577934643554687,0.0100555,6.22240321484375,160.7096109770686,1783.9142431771597,483.40367317120433,1.0
Llama2-70B,32,1,32,32,32,768,0.048208,0.024571346435546874,0.005959,0.07873834643554688,0.0100555,6.459123214843751,154.81977456350327,1786.8229145100647,463.31078724227956,1.0
Llama2-70B,32,1,32,32,32,896,0.050336,0.024571346435546874,0.006839,0.08174634643554687,0.0100555,6.699763214843751,149.25900631598986,1789.7326902600626,444.44649213784925,1.0
Llama2-70B,32,1,32,32,32,1024,0.052464,0.024571346435546874,0.007718999999999999,0.08475434643554687,0.0100555,6.94040321484375,144.08384773110234,1792.6424660100608,427.1125119153276,1.0
Llama2-70B,32,1,32,32,32,1152,0.0598195,0.024571346435546874,0.008598999999999999,0.09298984643554686,0.0100555,7.599243214843749,131.59205090931695,1804.7054254064562,377.1147839346819,1.0
Llama2-70B,32,1,32,32,32,1280,0.0618985,0.024571346435546874,0.009479,0.09594884643554688,0.0100555,7.835963214843751,127.61672976025321,1807.614096739362,365.0359250909476,1.0
Llama2-70B,32,1,32,32,32,1408,0.0640265,0.024571346435546874,0.010359,0.09895684643554686,0.0100555,8.076603214843749,123.81442710496533,1810.5238724893597,353.4715845176137,1.0
Llama2-70B,32,1,32,32,32,1536,0.0661545,0.024571346435546874,0.011238999999999999,0.10196484643554687,0.0100555,8.317243214843751,120.23214593692582,1813.4336482393567,342.6512270970526,1.0
Llama2-70B,32,1,32,32,32,1664,0.0683315,0.024571346435546874,0.012119,0.10502184643554688,0.0100555,8.561803214843751,116.7978257508047,1816.3445284064467,332.2670599222991,1.0
Llama2-70B,32,1,32,32,32,1792,0.0704105,0.024571346435546874,0.012999,0.10798084643554687,0.0100555,8.79852321484375,113.65543689342402,1819.2531997393528,322.97263897773627,1.0
Llama2-70B,32,1,32,32,32,1920,0.0725385,0.024571346435546874,0.013878999999999999,0.11098884643554688,0.0100555,9.03916321484375,110.62970943569647,1822.16297548935,313.9992858084586,1.0
Llama2-70B,32,1,32,32,32,2048,0.0746665,0.024571346435546874,0.014759,0.11399684643554686,0.0100555,9.27980321484375,107.76090579166853,1825.0727512393478,305.5374149115312,1.0
Llama2-70B,32,1,32,32,32,2176,0.0819935,0.024571346435546874,0.015639,0.12220384643554687,0.0100555,9.93636321484375,100.64044342764346,1836.9494971244906,280.0449878838704,1.0
Llama2-70B,32,1,32,32,32,2304,0.0840725,0.024571346435546874,0.016519000000000002,0.12516284643554687,0.0100555,10.17308321484375,98.29861595360588,1839.8581684573965,273.5523162237052,1.0
Llama2-70B,32,1,32,32,32,2432,0.0862005,0.024571346435546874,0.017399,0.12817084643554688,0.0100555,10.41372321484375,96.02713451943846,1842.7679442073936,267.2211797216074,1.0
Llama2-70B,32,1,32,32,32,2560,0.0883285,0.024571346435546874,0.018279,0.13117884643554686,0.0100555,10.65436321484375,93.85826068016824,1845.6777199573921,261.1951012353589,1.0
Llama2-70B,32,1,32,32,32,2688,0.0905055,0.024571346435546874,0.019159000000000002,0.13423584643554687,0.0100555,10.89892321484375,91.75218324669483,1848.5886001244812,255.31440079946537,1.0
Llama2-70B,32,1,32,32,32,2816,0.0925845,0.024571346435546874,0.020039,0.13719484643554686,0.0100555,11.135643214843748,89.80172772301161,1851.4972714573871,249.97397937254433,1.0
Llama2-70B,32,1,32,32,32,2944,0.0947125,0.024571346435546874,0.020919,0.14020284643554687,0.0100555,11.37628321484375,87.90217165965085,1854.407047207385,244.7415926101867,1.0
Llama2-70B,32,1,32,32,32,3072,0.0968405,0.024571346435546874,0.021799000000000002,0.14321084643554688,0.0100555,11.61692321484375,86.08131271128921,1857.3168229573823,239.73916168304865,1.0
Llama2-70B,32,1,32,32,32,3200,0.1041675,0.024571346435546874,0.022679,0.15141784643554687,0.0100555,12.27348321484375,81.47646291564433,1869.1935688425256,224.30143384963222,1.0
Llama2-70B,32,1,32,32,32,3328,0.1062465,0.024571346435546874,0.023559,0.15437684643554686,0.0100555,12.510203214843749,79.93475268359099,1872.102240175431,220.25457781849647,1.0
Llama2-70B,32,1,32,32,32,3456,0.1083745,0.024571346435546874,0.024439000000000002,0.1573848464355469,0.0100555,12.750843214843753,78.42618587262221,1875.0120159254288,216.2653594624921,1.0
Llama2-70B,32,1,32,32,32,3584,0.1105025,0.024571346435546874,0.025319,0.16039284643554688,0.0100555,12.99148321484375,76.97350513892243,1877.9217916754264,212.4297857147379,1.0
Llama2-70B,32,1,32,32,32,3712,0.1126795,0.024571346435546874,0.026199,0.16344984643554689,0.0100555,13.236043214843752,75.55127946987477,1880.8326718425164,208.64849771281777,1.0
Llama2-70B,32,1,32,32,32,3840,0.1147585,0.024571346435546874,0.027079000000000002,0.16640884643554688,0.0100555,13.47276321484375,74.22382358046939,1883.7413431754214,205.18538312798418,1.0
Llama2-70B,32,1,32,32,32,3968,0.1168865,0.024571346435546874,0.027959,0.1694168464355469,0.0100555,13.713403214843751,72.92135907719636,1886.6511189254195,201.76101591345218,1.0
Llama2-70B,32,1,32,32,32,4096,0.1190145,0.024571346435546874,0.028839,0.17242484643554687,0.0100555,13.95404321484375,71.66381704596128,1889.560894675417,198.4591052640032,1.0
Llama2-70B,32,2,16,32,32,128,0.041381,0.023975299987792967,0.001559,0.06691529998779297,0.0119035,5.515127499023438,362.6389417749888,1091.0741447851976,659.1637132894308,1.0
Llama2-70B,32,2,16,32,32,256,0.04346,0.023975299987792967,0.002439,0.06987429998779296,0.0119035,5.7518474990234365,347.71436487833955,1093.9309213988295,629.27457512588,1.0
Llama2-70B,32,2,16,32,32,384,0.045588,0.023975299987792967,0.003319,0.07288229998779297,0.0119035,5.992487499023437,333.75121772484783,1096.7888024295548,601.4679314894023,1.0
Llama2-70B,32,2,16,32,32,512,0.047716,0.023975299987792967,0.004199,0.07589029998779297,0.0119035,6.233127499023437,320.86621047192534,1099.6466834602793,576.1414847536877,1.0
Llama2-70B,32,2,16,32,32,640,0.049893,0.023975299987792967,0.005078999999999999,0.07894729998779297,0.0119035,6.477687499023438,308.7521588995325,1102.5056689080957,552.4350454513136,1.0
Llama2-70B,32,2,16,32,32,768,0.051972,0.023975299987792967,0.005959,0.08190629998779297,0.0119035,6.714407499023438,297.8669376696135,1105.3624455217282,531.7105583399372,1.0
Llama2-70B,32,2,16,32,32,896,0.0541,0.023975299987792967,0.006839,0.08491429998779297,0.0119035,6.955047499023438,287.5609404940543,1108.2203265524531,512.1166019188784,1.0
Llama2-70B,32,2,16,32,32,1024,0.056228,0.023975299987792967,0.007718999999999999,0.08792229998779297,0.0119035,7.195687499023438,277.94425484311677,1111.0782075831771,494.0057478405676,1.0
Llama2-70B,32,2,16,32,32,1152,0.0635835,0.023975299987792967,0.008598999999999999,0.09615779998779296,0.0119035,7.854527499023437,254.6302117153021,1123.0892722603007,441.5804698783098,1.0
Llama2-70B,32,2,16,32,32,1280,0.0656625,0.023975299987792967,0.009479,0.09911679998779296,0.0119035,8.091247499023437,247.18067272585438,1125.946048873933,428.68686422003935,1.0
Llama2-70B,32,2,16,32,32,1408,0.0677905,0.023975299987792967,0.010359,0.10212479998779297,0.0119035,8.33188749902344,240.04164725392837,1128.803929904658,416.28396674484526,1.0
Llama2-70B,32,2,16,32,32,1536,0.0699185,0.023975299987792967,0.011238999999999999,0.10513279998779296,0.0119035,8.572527499023437,233.3034219170292,1131.6618109353824,404.63604444295225,1.0
Llama2-70B,32,2,16,32,32,1664,0.0720955,0.023975299987792967,0.012119,0.10818979998779298,0.0119035,8.817087499023438,226.83227315386353,1134.5207963831995,393.40901872627256,1.0
Llama2-70B,32,2,16,32,32,1792,0.0741745,0.023975299987792967,0.012999,0.11114879998779296,0.0119035,9.053807499023439,220.90153785749519,1137.3775729968313,383.34521061713656,1.0
Llama2-70B,32,2,16,32,32,1920,0.0763025,0.023975299987792967,0.013878999999999999,0.11415679998779296,0.0119035,9.294447499023438,215.1822365138045,1140.2354540275564,373.5904636242444,1.0
Llama2-70B,32,2,16,32,32,2048,0.0784305,0.023975299987792967,0.014759,0.11716479998779296,0.0119035,9.535087499023438,209.75161478117903,1143.093335058281,364.365054111054,1.0
Llama2-70B,32,2,16,32,32,2176,0.0857575,0.023975299987792967,0.015639,0.12537179998779296,0.0119035,10.19164749902344,196.23912622484633,1154.9181862241512,336.68139411251224,1.0
Llama2-70B,32,2,16,32,32,2304,0.0878365,0.023975299987792967,0.016519000000000002,0.12833079998779295,0.0119035,10.428367499023437,191.78457224366994,1157.7749628377835,329.52558527428334,1.0
Llama2-70B,32,2,16,32,32,2432,0.0899645,0.023975299987792967,0.017399,0.13133879998779296,0.0119035,10.669007499023438,187.45886158417878,1160.632843868508,322.52523047104904,1.0
Llama2-70B,32,2,16,32,32,2560,0.0920925,0.023975299987792967,0.018279,0.13434679998779295,0.0119035,10.909647499023437,183.3239800075142,1163.4907248992326,315.8483928928067,1.0
Llama2-70B,32,2,16,32,32,2688,0.0942695,0.023975299987792967,0.019159000000000002,0.13740379998779298,0.0119035,11.154207499023439,179.30453599461026,1166.349710347049,309.3125852866116,1.0
Llama2-70B,32,2,16,32,32,2816,0.0963485,0.023975299987792967,0.020039,0.14036279998779297,0.0119035,11.390927499023439,175.57832759197728,1169.206486960682,303.3795250991664,1.0
Llama2-70B,32,2,16,32,32,2944,0.0984765,0.023975299987792967,0.020919,0.14337079998779295,0.0119035,11.631567499023436,171.94587059464823,1172.064367991407,297.549254896195,1.0
Llama2-70B,32,2,16,32,32,3072,0.1006045,0.023975299987792967,0.021799000000000002,0.14637879998779296,0.0119035,11.872207499023439,168.46066750134818,1174.9222490221314,291.9656300220494,1.0
Llama2-70B,32,2,16,32,32,3200,0.1079315,0.023975299987792967,0.022679,0.15458579998779298,0.0119035,12.52876749902344,159.63262149735726,1186.7471001880012,274.8843248236152,1.0
Llama2-70B,32,2,16,32,32,3328,0.1100105,0.023975299987792967,0.023559,0.15754479998779297,0.0119035,12.76548749902344,156.67243418263502,1189.6038768016335,270.33871239600603,1.0
Llama2-70B,32,2,16,32,32,3456,0.1121385,0.023975299987792967,0.024439000000000002,0.16055279998779298,0.0119035,13.006127499023439,153.7736732282664,1192.4617578323578,265.8457527593908,1.0
Llama2-70B,32,2,16,32,32,3584,0.1142665,0.023975299987792967,0.025319,0.16356079998779297,0.0119035,13.246767499023438,150.98022971622635,1195.3196388630827,261.52013907468125,1.0
Llama2-70B,32,2,16,32,32,3712,0.1164435,0.023975299987792967,0.026199,0.16661779998779297,0.0119035,13.491327499023438,148.2433808047999,1198.1786243108993,257.24463458907087,1.0
Llama2-70B,32,2,16,32,32,3840,0.1185225,0.023975299987792967,0.027079000000000002,0.16957679998779296,0.0119035,13.728047499023438,145.6871416086135,1201.0354009245318,253.33489441340924,1.0
Llama2-70B,32,2,16,32,32,3968,0.1206505,0.023975299987792967,0.027959,0.17258479998779297,0.0119035,13.968687499023439,143.1773744054208,1203.8932819552563,249.45882568975185,1.0
Llama2-70B,32,2,16,32,32,4096,0.1227785,0.023975299987792967,0.028839,0.17559279998779298,0.0119035,14.20932749902344,140.7526147973895,1206.7511629859814,245.71711720414837,1.0
Llama2-70B,32,4,8,32,32,128,0.052109,0.022723602447509764,0.001559,0.07639160244750977,0.0192475,6.280575695800781,636.8842911445867,834.6959744457948,800.9134453221083,1.0
Llama2-70B,32,4,8,32,32,256,0.054188,0.022723602447509764,0.002439,0.07935060244750976,0.0192475,6.51729569580078,613.7514985820387,837.5268036997907,772.7973017086724,1.0
Llama2-70B,32,4,8,32,32,384,0.056316,0.022723602447509764,0.003319,0.08235860244750977,0.0192475,6.757935695800781,591.896724096606,840.358737370879,746.1101084690664,1.0
Llama2-70B,32,4,8,32,32,512,0.058444,0.022723602447509764,0.004199,0.08536660244750977,0.0192475,6.998575695800781,571.5448648215724,843.1906710419671,721.3663259205111,1.0
Llama2-70B,32,4,8,32,32,640,0.060621,0.022723602447509764,0.005078999999999999,0.08842360244750977,0.0192475,7.243135695800782,552.2470057159092,846.0237091301473,697.7975529355729,1.0
Llama2-70B,32,4,8,32,32,768,0.0627,0.022723602447509764,0.005959,0.09138260244750977,0.0192475,7.479855695800782,534.7696750681453,848.8545383841432,676.9174947241972,1.0
Llama2-70B,32,4,8,32,32,896,0.064828,0.022723602447509764,0.006839,0.09439060244750976,0.0192475,7.72049569580078,518.1014480942748,851.6864720552313,656.8816499469607,1.0
Llama2-70B,32,4,8,32,32,1024,0.066956,0.022723602447509764,0.007718999999999999,0.09739860244750977,0.0192475,7.961135695800781,502.44087688517345,854.5184057263197,638.1193662452353,1.0
Llama2-70B,32,4,8,32,32,1152,0.0743115,0.022723602447509764,0.008598999999999999,0.10563410244750976,0.0192475,8.619975695800782,464.0384313320742,866.503523043806,583.0211495150858,1.0
Llama2-70B,32,4,8,32,32,1280,0.0763905,0.022723602447509764,0.009479,0.10859310244750976,0.0192475,8.856695695800783,451.6357044870037,869.3343522978017,569.0068479050417,1.0
Llama2-70B,32,4,8,32,32,1408,0.0785185,0.022723602447509764,0.010359,0.11160110244750976,0.0192475,9.097335695800782,439.68917205576474,872.16628596889,555.3890395059063,1.0
Llama2-70B,32,4,8,32,32,1536,0.0806465,0.022723602447509764,0.011238999999999999,0.11460910244750976,0.0192475,9.33797569580078,428.35836484333225,874.9982196399778,542.4898908445983,1.0
Llama2-70B,32,4,8,32,32,1664,0.0828235,0.022723602447509764,0.012119,0.11766610244750976,0.0192475,9.582535695800782,417.42604744513113,877.8312577281584,529.9409332666203,1.0
Llama2-70B,32,4,8,32,32,1792,0.0849025,0.022723602447509764,0.012999,0.12062510244750976,0.0192475,9.819255695800782,407.36285151537555,880.6620869821538,518.6314225035507,1.0
Llama2-70B,32,4,8,32,32,1920,0.0870305,0.022723602447509764,0.013878999999999999,0.12363310244750976,0.0192475,10.059895695800781,397.6184367070214,883.4940206532424,507.57724053822653,1.0
Llama2-70B,32,4,8,32,32,2048,0.0891585,0.022723602447509764,0.014759,0.12664110244750976,0.0192475,10.300535695800782,388.3293178267106,886.3259543243305,497.0507323050132,1.0
Llama2-70B,32,4,8,32,32,2176,0.0964855,0.022723602447509764,0.015639,0.13484810244750978,0.0192475,10.957095695800783,365.0602414226397,898.1248581305638,465.4196009403298,1.0
Llama2-70B,32,4,8,32,32,2304,0.0985645,0.022723602447509764,0.016519000000000002,0.13780710244750977,0.0192475,11.193815695800783,357.3401696707003,900.9556873845598,457.03863327291253,1.0
Llama2-70B,32,4,8,32,32,2432,0.1006925,0.022723602447509764,0.017399,0.14081510244750978,0.0192475,11.434455695800782,349.8198870514641,903.7876210556481,448.78596770149124,1.0
