Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,32,1,32,32,32,1664,0.0684015,0.024571346435546874,0.012119,0.10509184643554688,0.0100555,8.56740321484375,116.72148198504483,1816.4770625904553,331.95124788755646,1.0
Llama2-70B,32,1,32,32,32,1792,0.0704805,0.024571346435546874,0.012999,0.10805084643554687,0.0100555,8.80412321484375,113.58314457866743,1819.385733923361,322.6753736713277,1.0
Llama2-70B,32,1,32,32,32,1920,0.0726085,0.024571346435546874,0.013878999999999999,0.11105884643554688,0.0100555,9.044763214843751,110.56121384790448,1822.2955096733588,313.71938369360316,1.0
Llama2-70B,32,1,32,32,32,2048,0.0747365,0.024571346435546874,0.014759,0.11406684643554686,0.0100555,9.285403214843749,107.69591549900481,1825.2052854233564,305.2734081445071,1.0
Llama2-70B,32,1,32,32,32,2176,0.0820635,0.024571346435546874,0.015639,0.12227384643554687,0.0100555,9.94196321484375,100.58375578245551,1837.0820313084992,279.826297822494,1.0
Llama2-70B,32,1,32,32,32,2304,0.0841425,0.024571346435546874,0.016519000000000002,0.12523284643554686,0.0100555,10.17868321484375,98.24453506340414,1839.9907026414048,273.34443097147766,1.0
Llama2-70B,32,1,32,32,32,2432,0.0862705,0.024571346435546874,0.017399,0.12824084643554687,0.0100555,10.41932321484375,95.97552349420961,1842.9004783914024,267.0235593846394,1.0
Llama2-70B,32,1,32,32,32,2560,0.0883985,0.024571346435546874,0.018279,0.13124884643554688,0.0100555,10.659963214843751,93.80895410666363,1845.8102541414,261.0070100371331,1.0
Llama2-70B,32,1,32,32,32,2688,0.0905755,0.024571346435546874,0.019159000000000002,0.13430584643554688,0.0100555,10.904523214843751,91.70506406357619,1848.7211343084898,255.13537522681207,1.0
Llama2-70B,32,1,32,32,32,2816,0.0926545,0.024571346435546874,0.020039,0.13726484643554687,0.0100555,11.14124321484375,89.7565900605846,1851.629805641396,249.80300547212966,1.0
Llama2-70B,32,1,32,32,32,2944,0.0947825,0.024571346435546874,0.020919,0.14027284643554688,0.0100555,11.381883214843752,87.85892291495699,1854.5395813913926,244.57832160359146,1.0
Llama2-70B,32,1,32,32,32,3072,0.0969105,0.024571346435546874,0.021799000000000002,0.14328084643554687,0.0100555,11.62252321484375,86.03983674757012,1857.449357141391,239.58308918298204,1.0
Llama2-70B,32,1,32,32,32,3200,0.1042375,0.024571346435546874,0.022679,0.15148784643554689,0.0100555,12.279083214843752,81.43930475128104,1869.3261030265342,224.16669900785877,1.0
Llama2-70B,32,1,32,32,32,3328,0.1063165,0.024571346435546874,0.023559,0.15444684643554688,0.0100555,12.51580321484375,79.89898713124535,1872.2347743594396,220.12514218858774,1.0
Llama2-70B,32,1,32,32,32,3456,0.1084445,0.024571346435546874,0.024439000000000002,0.15745484643554686,0.0100555,12.756443214843749,78.39175726007798,1875.1445501094372,216.1410387467134,1.0
Llama2-70B,32,1,32,32,32,3584,0.1105725,0.024571346435546874,0.025319,0.1604628464355469,0.0100555,12.997083214843752,76.94033988009838,1878.054325859435,212.3102857694538,1.0
Llama2-70B,32,1,32,32,32,3712,0.1127495,0.024571346435546874,0.026199,0.16351984643554687,0.0100555,13.24164321484375,75.51932821139675,1880.9652060265241,208.53365270206564,1.0
Llama2-70B,32,1,32,32,32,3840,0.1148285,0.024571346435546874,0.027079000000000002,0.16647884643554686,0.0100555,13.47836321484375,74.19298501309846,1883.8738773594303,205.07472854729335,1.0
Llama2-70B,32,1,32,32,32,3968,0.1169565,0.024571346435546874,0.027959,0.1694868464355469,0.0100555,13.719003214843752,72.89159309460729,1886.7836531094279,201.65442419932066,1.0
Llama2-70B,32,1,32,32,32,4096,0.1190845,0.024571346435546874,0.028839,0.17249484643554688,0.0100555,13.959643214843751,71.63506864822067,1889.6934288594255,198.35635923015013,1.0
Llama2-70B,32,2,16,32,32,128,0.041451,0.023975299987792967,0.001559,0.06698529998779297,0.0119035,5.520727499023438,362.27109567602827,1091.2066789692053,658.1304908019142,1.0
Llama2-70B,32,2,16,32,32,256,0.04353,0.023975299987792967,0.002439,0.06994429998779296,0.0119035,5.757447499023437,347.3761593725752,1094.0634555828378,628.3387638311729,1.0
Llama2-70B,32,2,16,32,32,384,0.045658,0.023975299987792967,0.003319,0.07295229998779297,0.0119035,5.998087499023438,333.4396172656075,1096.9213366135634,600.618367325312,1.0
Llama2-70B,32,2,16,32,32,512,0.047786,0.023975299987792967,0.004199,0.07596029998779297,0.0119035,6.238727499023438,320.5781948823802,1099.7792176442877,575.3668530763653,1.0
Llama2-70B,32,2,16,32,32,640,0.049963,0.023975299987792967,0.005078999999999999,0.07901729998779297,0.0119035,6.4832874990234375,308.4854713447854,1102.6382030921043,551.7273798071095,1.0
Llama2-70B,32,2,16,32,32,768,0.052042,0.023975299987792967,0.005959,0.08197629998779297,0.0119035,6.720007499023438,297.6187154985531,1105.4949797057368,531.0590387118756,1.0
Llama2-70B,32,2,16,32,32,896,0.05417,0.023975299987792967,0.006839,0.08498429998779297,0.0119035,6.960647499023438,287.32959114516217,1108.3528607364615,511.5159962785959,1.0
Llama2-70B,32,2,16,32,32,1024,0.056298,0.023975299987792967,0.007718999999999999,0.08799229998779297,0.0119035,7.2012874990234375,277.72811462828264,1111.210741767186,493.45036314220135,1.0
Llama2-70B,32,2,16,32,32,1152,0.0636535,0.023975299987792967,0.008598999999999999,0.09622779998779296,0.0119035,7.860127499023437,254.44879873112558,1123.2218064443089,441.146915112409,1.0
Llama2-70B,32,2,16,32,32,1280,0.0657325,0.023975299987792967,0.009479,0.09918679998779296,0.0119035,8.096847499023436,247.0097158482015,1126.0785830579414,428.28075269385073,1.0
Llama2-70B,32,2,16,32,32,1408,0.0678605,0.023975299987792967,0.010359,0.10219479998779296,0.0119035,8.337487499023439,239.88041963892096,1128.936464088667,415.9033841810281,1.0
Llama2-70B,32,2,16,32,32,1536,0.0699885,0.023975299987792967,0.011238999999999999,0.10520279998779296,0.0119035,8.578127499023438,233.15111604807535,1131.7943451193908,404.2786833263289,1.0
Llama2-70B,32,2,16,32,32,1664,0.0721655,0.023975299987792967,0.012119,0.10825979998779296,0.0119035,8.822687499023438,226.6882965333834,1134.6533305672074,393.0733281717745,1.0
Llama2-70B,32,2,16,32,32,1792,0.0742445,0.023975299987792967,0.012999,0.11121879998779297,0.0119035,9.059407499023438,220.76498934567087,1137.5101071808397,383.02840856253323,1.0
Llama2-70B,32,2,16,32,32,1920,0.0763725,0.023975299987792967,0.013878999999999999,0.11422679998779296,0.0119035,9.300047499023439,215.0526650761743,1140.367988211565,373.2914295759485,1.0
Llama2-70B,32,2,16,32,32,2048,0.0785005,0.023975299987792967,0.014759,0.11723479998779296,0.0119035,9.540687499023438,209.62849901589536,1143.2258692422893,364.0823527373358,1.0
Llama2-70B,32,2,16,32,32,2176,0.0858275,0.023975299987792967,0.015639,0.12544179998779298,0.0119035,10.19724749902344,196.13135801514417,1155.0507204081593,336.4454051464155,1.0
Llama2-70B,32,2,16,32,32,2304,0.0879065,0.023975299987792967,0.016519000000000002,0.12840079998779297,0.0119035,10.433967499023439,191.6816398160325,1157.907497021792,329.3008756524806,1.0
Llama2-70B,32,2,16,32,32,2432,0.0900345,0.023975299987792967,0.017399,0.13140879998779298,0.0119035,10.67460749902344,187.36051889336156,1160.7653780525168,322.3112745815537,1.0
Llama2-70B,32,2,16,32,32,2560,0.0921625,0.023975299987792967,0.018279,0.13441679998779296,0.0119035,10.915247499023438,183.22992677710104,1163.6232590832415,315.6444484153644,1.0
Llama2-70B,32,2,16,32,32,2688,0.0943395,0.023975299987792967,0.019159000000000002,0.13747379998779297,0.0119035,11.159807499023438,179.21456084032042,1166.4822445310576,309.1181966543858,1.0
Llama2-70B,32,2,16,32,32,2816,0.0964185,0.023975299987792967,0.020039,0.14043279998779296,0.0119035,11.396527499023438,175.492052309037,1169.3390211446908,303.1936353357214,1.0
Llama2-70B,32,2,16,32,32,2944,0.0985465,0.023975299987792967,0.020919,0.14344079998779297,0.0119035,11.637167499023438,171.86312736048828,1172.196902175415,297.37152059571235,1.0
Llama2-70B,32,2,16,32,32,3072,0.1006745,0.023975299987792967,0.021799000000000002,0.14644879998779298,0.0119035,11.87780749902344,168.38124377452945,1175.0547832061395,291.79553491850936,1.0
Llama2-70B,32,2,16,32,32,3200,0.1080015,0.023975299987792967,0.022679,0.15465579998779297,0.0119035,12.534367499023439,159.56130216828421,1186.8796343720094,274.73684031518303,1.0
Llama2-70B,32,2,16,32,32,3328,0.1100805,0.023975299987792967,0.023559,0.15761479998779296,0.0119035,12.771087499023437,156.60373481529535,1189.7364109856412,270.19690385346223,1.0
Llama2-70B,32,2,16,32,32,3456,0.1122085,0.023975299987792967,0.024439000000000002,0.160622799987793,0.0119035,13.01172749902344,153.70749196446857,1192.5942920163668,265.7094364545392,1.0
Llama2-70B,32,2,16,32,32,3584,0.1143365,0.023975299987792967,0.025319,0.16363079998779298,0.0119035,13.252367499023439,150.916430603617,1195.4521730470915,261.38900811357075,1.0
Llama2-70B,32,2,16,32,32,3712,0.1165135,0.023975299987792967,0.026199,0.16668779998779298,0.0119035,13.496927499023439,148.18187325557676,1198.311158494907,257.11852242334743,1.0
Llama2-70B,32,2,16,32,32,3840,0.1185925,0.023975299987792967,0.027079000000000002,0.16964679998779297,0.0119035,13.733647499023439,145.62773656031396,1201.16793510854,253.21330082183533,1.0
Llama2-70B,32,2,16,32,32,3968,0.1207205,0.023975299987792967,0.027959,0.17265479998779298,0.0119035,13.97428749902344,143.11999807788163,1204.0258161392649,249.34162303404662,1.0
Llama2-70B,32,2,16,32,32,4096,0.1228485,0.023975299987792967,0.028839,0.17566279998779297,0.0119035,14.214927499023439,140.69716501455244,1206.8836971699895,245.60407680394746,1.0
Llama2-70B,32,4,8,32,32,128,0.052179,0.022723602447509764,0.001559,0.07646160244750977,0.0192475,6.2861756958007815,636.3169267877819,834.8285086298034,799.9659907527963,1.0
Llama2-70B,32,4,8,32,32,256,0.054258,0.022723602447509764,0.002439,0.07942060244750976,0.0192475,6.522895695800781,613.2245840716209,837.6593378837993,771.9224242358724,1.0
Llama2-70B,32,4,8,32,32,384,0.056386,0.022723602447509764,0.003319,0.08242860244750977,0.0192475,6.7635356958007815,591.4066517728953,840.4912715548875,745.3013793804201,1.0
Llama2-70B,32,4,8,32,32,512,0.058514,0.022723602447509764,0.004199,0.08543660244750975,0.0192475,7.00417569580078,571.087901521106,843.3232052259758,720.6166090388418,1.0
Llama2-70B,32,4,8,32,32,640,0.060691,0.022723602447509764,0.005078999999999999,0.08849360244750977,0.0192475,7.248735695800781,551.8203681115335,846.1562433141555,697.1019124039443,1.0
Llama2-70B,32,4,8,32,32,768,0.06277,0.022723602447509764,0.005959,0.09145260244750977,0.0192475,7.485455695800781,534.3696045444414,848.9870725681518,676.2681795189994,1.0
Llama2-70B,32,4,8,32,32,896,0.064898,0.022723602447509764,0.006839,0.09446060244750976,0.0192475,7.7260956958007805,517.7259197260584,851.8190062392401,656.2752367093282,1.0
Llama2-70B,32,4,8,32,32,1024,0.067026,0.022723602447509764,0.007718999999999999,0.09746860244750977,0.0192475,7.966735695800781,502.0876997473854,854.6509399103281,637.5518007268284,1.0
Llama2-70B,32,4,8,32,32,1152,0.0743815,0.022723602447509764,0.008598999999999999,0.10570410244750976,0.0192475,8.625575695800782,463.7371627203195,866.6360572278144,582.5615625039926,1.0
Llama2-70B,32,4,8,32,32,1280,0.0764605,0.022723602447509764,0.009479,0.10866310244750976,0.0192475,8.862295695800782,451.3503201992367,869.4668864818102,568.5725874679149,1.0
Llama2-70B,32,4,8,32,32,1408,0.0785885,0.022723602447509764,0.010359,0.11167110244750977,0.0192475,9.102935695800783,439.41868136509135,872.2988201528985,554.978667459551,1.0
Llama2-70B,32,4,8,32,32,1536,0.0807165,0.022723602447509764,0.011238999999999999,0.11467910244750976,0.0192475,9.343575695800782,428.10163156249615,875.1307538239864,542.1015243624207,1.0
Llama2-70B,32,4,8,32,32,1664,0.0828935,0.022723602447509764,0.012119,0.11773610244750976,0.0192475,9.588135695800782,417.1822476137712,877.9637919121668,529.5733633591095,1.0
Llama2-70B,32,4,8,32,32,1792,0.0849725,0.022723602447509764,0.012999,0.12069510244750976,0.0192475,9.824855695800782,407.1306616452016,880.7946211661624,518.282162562101,1.0
Llama2-70B,32,4,8,32,32,1920,0.0871005,0.022723602447509764,0.013878999999999999,0.12370310244750976,0.0192475,10.06549569580078,397.39721926151714,883.6265548372509,507.24539746456713,1.0
Llama2-70B,32,4,8,32,32,2048,0.0892285,0.022723602447509764,0.014759,0.12671110244750977,0.0192475,10.306135695800783,388.1183130190875,886.4584885083389,496.73506139200964,1.0
Llama2-70B,32,4,8,32,32,2176,0.0965555,0.022723602447509764,0.015639,0.13491810244750976,0.0192475,10.962695695800782,364.87376015847855,898.2573923145724,465.1508160149202,1.0
Llama2-70B,32,4,8,32,32,2304,0.0986345,0.022723602447509764,0.016519000000000002,0.13787710244750975,0.0192475,11.19941569580078,357.16149026415724,901.0882215685684,456.7814616430196,1.0
Llama2-70B,32,4,8,32,32,2432,0.1007625,0.022723602447509764,0.017399,0.14088510244750976,0.0192475,11.440055695800782,349.6486473809958,903.9201552396561,448.5399604216134,1.0
Llama2-70B,32,4,8,32,32,2560,0.1028905,0.022723602447509764,0.018279,0.14389310244750975,0.0192475,11.68069569580078,342.445356353047,906.7520889107446,440.63936364909506,1.0
Llama2-70B,32,4,8,32,32,2688,0.1050675,0.022723602447509764,0.019159000000000002,0.14695010244750978,0.0192475,11.925255695800782,335.42257726251626,909.5851269989249,432.8575092197516,1.0
Llama2-70B,32,4,8,32,32,2816,0.1071465,0.022723602447509764,0.020039,0.14990910244750977,0.0192475,12.161975695800782,328.89393138493915,912.4159562529206,425.7796364103916,1.0
Llama2-70B,32,4,8,32,32,2944,0.1092745,0.022723602447509764,0.020919,0.15291710244750975,0.0192475,12.402615695800781,322.5126133154558,915.2478899240087,418.7838379146135,1.0
Llama2-70B,32,4,8,32,32,3072,0.1114025,0.022723602447509764,0.021799000000000002,0.1559251024475098,0.0192475,12.643255695800784,316.3742074225805,918.0798235950969,412.05530557891285,1.0
Llama2-70B,32,4,8,32,32,3200,0.1187295,0.022723602447509764,0.022679,0.16413210244750978,0.0192475,13.299815695800783,300.7560474137202,929.8787274013303,391.5954869688367,1.0
Llama2-70B,32,4,8,32,32,3328,0.1208085,0.022723602447509764,0.023559,0.16709110244750977,0.0192475,13.536535695800783,295.4965797667755,932.7095566553263,386.0281174980759,1.0
Llama2-70B,32,4,8,32,32,3456,0.1229365,0.022723602447509764,0.024439000000000002,0.17009910244750975,0.0192475,13.777175695800782,290.3352681507271,935.5414903264145,380.4978547162211,1.0
Llama2-70B,32,4,8,32,32,3584,0.1250645,0.022723602447509764,0.025319,0.17310710244750976,0.0192475,14.017815695800781,285.35116217844495,938.3734239975026,375.1557892117678,1.0
Llama2-70B,32,4,8,32,32,3712,0.1272415,0.022723602447509764,0.026199,0.17616410244750977,0.0192475,14.262375695800783,280.4581848995679,941.2064620856823,369.8504269777089,1.0
Llama2-70B,32,4,8,32,32,3840,0.1293205,0.022723602447509764,0.027079000000000002,0.17912310244750976,0.0192475,14.499095695800781,275.8792743990563,944.0372913396786,364.99908805629366,1.0
Llama2-70B,32,4,8,32,32,3968,0.1314485,0.022723602447509764,0.027959,0.18213110244750977,0.0192475,14.739735695800782,271.3752866776006,946.8692250107667,360.1673754401026,1.0
Llama2-70B,32,4,8,32,32,4096,0.1335765,0.022723602447509764,0.028839,0.18513910244750975,0.0192475,14.980375695800781,267.01600021428425,949.7011586818546,355.48961032885836,1.0
Llama2-70B,32,8,4,32,32,128,0.075517,0.02129309097290039,0.001559,0.09836909097290039,0.0339355,8.053462777832031,993.361516740452,730.8886985888387,967.8465757231337,1.0
Llama2-70B,32,8,4,32,32,256,0.077596,0.02129309097290039,0.002439,0.10132809097290038,0.0339355,8.290182777832031,964.9968178496642,733.7065541630163,945.5468763377188,1.0
Llama2-70B,32,8,4,32,32,384,0.079724,0.02129309097290039,0.003319,0.10433609097290039,0.0339355,8.530822777832032,937.7758990362086,736.525514154286,923.8441550277033,1.0
Llama2-70B,32,8,4,32,32,512,0.081852,0.02129309097290039,0.004199,0.10734409097290037,0.0339355,8.771462777832031,912.048560499882,739.3444741455561,903.2698946214585,1.0
Llama2-70B,32,8,4,32,32,640,0.084029,0.02129309097290039,0.005078999999999999,0.11040109097290039,0.0339355,9.016022777832031,887.309204638418,742.164538553918,883.2242898926773,1.0
Llama2-70B,32,8,4,32,32,768,0.086108,0.02129309097290039,0.005959,0.1133600909729004,0.0339355,9.252742777832033,864.6084941609544,744.9823941280957,865.1721026247221,1.0
Llama2-70B,32,8,4,32,32,896,0.088236,0.02129309097290039,0.006839,0.11636809097290038,0.0339355,9.49338277783203,842.692240186583,747.8013541193653,847.5014213239106,1.0
Llama2-70B,32,8,4,32,32,1024,0.090364,0.02129309097290039,0.007718999999999999,0.11937609097290039,0.0339355,9.734022777832031,821.8595931600815,750.6203141106354,830.6630008749453,1.0
Llama2-70B,32,8,4,32,32,1152,0.0977195,0.02129309097290039,0.008598999999999999,0.1276115909729004,0.0339355,10.392862777832033,769.7590328108625,762.5924577483037,780.3892342350337,1.0
Llama2-70B,32,8,4,32,32,1280,0.0997985,0.02129309097290039,0.009479,0.13057059097290039,0.0339355,10.62958277783203,752.6165576963172,765.4103133224816,766.9557291166512,1.0
Llama2-70B,32,8,4,32,32,1408,0.1019265,0.02129309097290039,0.010359,0.1335785909729004,0.0339355,10.870222777832032,735.9554779608231,768.2292733137512,753.709068116487,1.0
Llama2-70B,32,8,4,32,32,1536,0.1040545,0.02129309097290039,0.011238999999999999,0.13658659097290038,0.0339355,11.11086277783203,720.0160923561485,771.0482333050212,741.0042173140234,1.0
Llama2-70B,32,8,4,32,32,1664,0.1062315,0.02129309097290039,0.012119,0.13964359097290038,0.0339355,11.35542277783203,704.5092161269009,773.868297713383,728.4734732291108,1.0
Llama2-70B,32,8,4,32,32,1792,0.1083105,0.02129309097290039,0.012999,0.1426025909729004,0.0339355,11.592142777832033,690.1226247228956,776.6861532875606,717.0922055456864,1.0
Llama2-70B,32,8,4,32,32,1920,0.1104385,0.02129309097290039,0.013878999999999999,0.14561059097290038,0.0339355,11.832782777832032,676.087793565136,779.5051132788304,705.8273276790526,1.0
Llama2-70B,32,8,4,32,32,2048,0.1125665,0.02129309097290039,0.014759,0.1486185909729004,0.0339355,12.073422777832032,662.6124295662677,782.3240732701003,694.9883608978696,1.0
Llama2-70B,32,8,4,32,32,2176,0.1232015,0.02129309097290039,0.015639,0.16013359097290042,0.0339355,12.994622777832035,615.6392637766653,799.0506186520821,648.5721510306953,1.0
Llama2-70B,32,8,4,32,32,2304,0.1252805,0.02129309097290039,0.016519000000000002,0.16309259097290038,0.0339355,13.231342777832031,604.6249526089905,801.8684742262598,640.0584881336358,1.0
Llama2-70B,32,8,4,32,32,2432,0.1274085,0.02129309097290039,0.017399,0.1661005909729004,0.0339355,13.471982777832032,593.8249871551122,804.6874342175297,631.5806513831726,1.0
Llama2-70B,32,8,4,32,32,2560,0.1295365,0.02129309097290039,0.018279,0.16910859097290037,0.0339355,13.712622777832031,583.4040744512336,807.5063942087995,623.3813590831924,1.0
Llama2-70B,32,8,4,32,32,2688,0.1317135,0.02129309097290039,0.019159000000000002,0.1721655909729004,0.0339355,13.957182777832033,573.1815744869566,810.3264586171616,615.2189856143535,1.0
Llama2-70B,32,8,4,32,32,2816,0.1337925,0.02129309097290039,0.020039,0.1751245909729004,0.0339355,14.193902777832033,563.6222908680452,813.1443141913392,607.7652440841897,1.0
Llama2-70B,32,8,4,32,32,2944,0.1359205,0.02129309097290039,0.020919,0.17813259097290038,0.0339355,14.43454277783203,554.2260758190462,815.9632741826091,600.3239203671329,1.0
Llama2-70B,32,8,4,32,32,3072,0.1380485,0.02129309097290039,0.021799000000000002,0.1811405909729004,0.0339355,14.675182777832031,545.1380143683527,818.7822341738789,593.112010759899,1.0
Llama2-70B,32,8,4,32,32,3200,0.1453755,0.02129309097290039,0.022679,0.18934759097290038,0.0339355,15.33174277783203,521.7932570305769,830.5681643002941,571.3260929801061,1.0
Llama2-70B,32,8,4,32,32,3328,0.1474545,0.02129309097290039,0.023559,0.19230659097290037,0.0339355,15.56846277783203,513.8593394969745,833.3860198744717,565.1818153223346,1.0
Llama2-70B,32,8,4,32,32,3456,0.1495825,0.02129309097290039,0.024439000000000002,0.19531459097290038,0.0339355,15.809102777832031,506.0375729366391,836.2049798657415,559.0259421160506,1.0
Llama2-70B,32,8,4,32,32,3584,0.1517105,0.02129309097290039,0.025319,0.1983225909729004,0.0339355,16.04974277783203,498.45035591783017,839.0239398570113,553.04276227223,1.0
Llama2-70B,32,8,4,32,32,3712,0.1538875,0.02129309097290039,0.026199,0.2013795909729004,0.0339355,16.29430277783203,490.96915094052315,841.8440042653733,547.0515826596525,1.0
Llama2-70B,32,8,4,32,32,3840,0.1559665,0.02129309097290039,0.027079000000000002,0.20433859097290039,0.0339355,16.53102277783203,483.93859880998633,844.6618598395511,541.5662080251533,1.0
Llama2-70B,32,8,4,32,32,3968,0.1580945,0.02129309097290039,0.027959,0.2073465909729004,0.0339355,16.771662777832027,476.9950425293557,847.4808198308208,536.0596477618265,1.0
Llama2-70B,32,8,4,32,32,4096,0.1602225,0.02129309097290039,0.028839,0.21035459097290038,0.0339355,17.012302777832026,470.24792025359693,850.2997798220905,530.6993585932629,1.0
Llama2-70B,32,16,2,32,32,128,0.122445,0.018461870346069335,0.001559,0.14246587034606933,0.0633115,11.610581127685546,1378.0533311849344,679.1797311569142,1109.3629485187869,1.0
Llama2-70B,32,16,2,32,32,256,0.124524,0.018461870346069335,0.002439,0.14542487034606932,0.0633115,11.847301127685546,1350.5185550327708,681.9910998911831,1095.356878820441,1.0
Llama2-70B,32,16,2,32,32,384,0.126652,0.018461870346069335,0.003319,0.1484328703460693,0.0633115,12.087941127685545,1323.6331837648095,684.8035730425439,1081.3940135845367,1.0
Llama2-70B,32,16,2,32,32,512,0.12878,0.018461870346069335,0.004199,0.15144087034606935,0.0633115,12.328581127685547,1297.7973567509541,687.6160461939044,1067.8926016367514,1.0
Llama2-70B,32,16,2,32,32,640,0.130957,0.018461870346069335,0.005078999999999999,0.15449787034606932,0.0633115,12.573141127685545,1272.5539177134226,690.4296237623571,1054.4371415996966,1.0
Llama2-70B,32,16,2,32,32,768,0.133036,0.018461870346069335,0.005959,0.1574568703460693,0.0633115,12.809861127685544,1249.0377405746976,693.2409924966256,1042.1855625494234,1.0
Llama2-70B,32,16,2,32,32,896,0.135164,0.018461870346069335,0.006839,0.16046487034606935,0.0633115,13.050501127685548,1226.0065604727881,696.0534656479863,1029.9391341599635,1.0
Llama2-70B,32,16,2,32,32,1024,0.137292,0.018461870346069335,0.007718999999999999,0.16347287034606933,0.0633115,13.291141127685545,1203.8093528833188,698.8659387993472,1018.072340412183,1.0
Llama2-70B,32,16,2,32,32,1152,0.1479555,0.018461870346069335,0.008598999999999999,0.17501637034606932,0.0633115,14.214621127685545,1125.6015799701554,715.7722108526729,967.5506633449556,1.0
Llama2-70B,32,16,2,32,32,1280,0.1500345,0.018461870346069335,0.009479,0.1779753703460693,0.0633115,14.451341127685545,1107.1636783486877,718.5835795869415,957.8911244906226,1.0
Llama2-70B,32,16,2,32,32,1408,0.1521625,0.018461870346069335,0.010359,0.18098337034606934,0.0633115,14.691981127685548,1089.0294413630593,721.3960527383022,948.1916408291164,1.0
Llama2-70B,32,16,2,32,32,1536,0.1542905,0.018461870346069335,0.011238999999999999,0.18399137034606933,0.0633115,14.932621127685547,1071.4796728040933,724.208525889663,938.7597109214928,1.0
Llama2-70B,32,16,2,32,32,1664,0.1564675,0.018461870346069335,0.012119,0.18704837034606933,0.0633115,15.177181127685547,1054.2142091731055,727.0221034581158,929.2947141842437,1.0
Llama2-70B,32,16,2,32,32,1792,0.1585465,0.018461870346069335,0.012999,0.19000737034606935,0.0633115,15.413901127685548,1038.024045143363,729.8334721923843,920.6554193153229,1.0
Llama2-70B,32,16,2,32,32,1920,0.1606745,0.018461870346069335,0.013878999999999999,0.19301537034606933,0.0633115,15.654541127685546,1022.0676460265896,732.6459453437449,911.9629379195142,1.0
Llama2-70B,32,16,2,32,32,2048,0.1628025,0.018461870346069335,0.014759,0.19602337034606931,0.0633115,15.895181127685545,1006.5943804900647,735.4584184951057,903.497696282435,1.0
Llama2-70B,32,16,2,32,32,2176,0.1734375,0.018461870346069335,0.015639,0.2075383703460693,0.0633115,16.816381127685545,951.4532216243897,752.1784770371786,867.3769825293588,1.0
Llama2-70B,32,16,2,32,32,2304,0.1755165,0.018461870346069335,0.016519000000000002,0.21049737034606933,0.0633115,17.053101127685547,938.2457700918781,754.9898457714469,860.3064051202562,1.0
Llama2-70B,32,16,2,32,32,2432,0.1776445,0.018461870346069335,0.017399,0.21350537034606934,0.0633115,17.293741127685546,925.1902108321492,757.8023189228079,853.167217586593,1.0
Llama2-70B,32,16,2,32,32,2560,0.1797725,0.018461870346069335,0.018279,0.21651337034606932,0.0633115,17.534381127685545,912.492997813144,760.6147920741685,846.1970457930644,1.0
Llama2-70B,32,16,2,32,32,2688,0.1819495,0.018461870346069335,0.019159000000000002,0.21957037034606933,0.0633115,17.778941127685545,899.9411092646367,763.4283696426212,839.1651195992531,1.0
Llama2-70B,32,16,2,32,32,2816,0.1840285,0.018461870346069335,0.020039,0.22252937034606934,0.0633115,18.015661127685547,888.1161721793278,766.2397383768902,832.7402966137199,1.0
Llama2-70B,32,16,2,32,32,2944,0.1861565,0.018461870346069335,0.020919,0.22553737034606933,0.0633115,18.256301127685546,876.4097331707636,769.0522115282505,826.2426630585027,1.0
Llama2-70B,32,16,2,32,32,3072,0.1882845,0.018461870346069335,0.021799000000000002,0.22854537034606934,0.0633115,18.496941127685545,865.0078891180436,771.8646846796115,819.8919026044217,1.0
Llama2-70B,32,16,2,32,32,3200,0.1989195,0.018461870346069335,0.022679,0.24006037034606934,0.0633115,19.418141127685548,823.971764073127,788.584743221684,792.8682137464493,1.0
Llama2-70B,32,16,2,32,32,3328,0.2009985,0.018461870346069335,0.023559,0.24301937034606932,0.0633115,19.654861127685546,814.0479800929571,791.3961119559527,787.4646944688171,1.0
Llama2-70B,32,16,2,32,32,3456,0.2031265,0.018461870346069335,0.024439000000000002,0.2460273703460693,0.0633115,19.895501127685545,804.2019096334916,794.2085851073132,781.9842168375998,1.0
Llama2-70B,32,16,2,32,32,3584,0.2052545,0.018461870346069335,0.025319,0.24903537034606935,0.0633115,20.136141127685548,794.5911730823791,797.0210582586743,776.6173781901724,1.0
Llama2-70B,32,16,2,32,32,3712,0.2074315,0.018461870346069335,0.026199,0.25209237034606935,0.0633115,20.380701127685548,785.0564070273953,799.8346358271269,771.1795323536944,1.0
Llama2-70B,32,16,2,32,32,3840,0.2095105,0.018461870346069335,0.027079000000000002,0.25505137034606934,0.0633115,20.617421127685546,776.042740792389,802.6460045613953,766.2107670607395,1.0
Llama2-70B,32,16,2,32,32,3968,0.2116385,0.018461870346069335,0.027959,0.25805937034606935,0.0633115,20.85806112768555,767.0895152743946,805.4584777127561,761.16441735578,1.0
Llama2-70B,32,16,2,32,32,4096,0.2137665,0.018461870346069335,0.028839,0.2610673703460693,0.0633115,21.098701127685544,758.3405207349438,808.2709508641167,756.2185383248701,1.0
Llama2-70B,32,32,1,32,32,128,0.218369,0.01302294651031494,0.001559,0.23295094651031495,0.1213595,18.907435220825196,1692.4558844847595,659.3670321267487,1207.8033642627822,1.0
