Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-7B,8,32,1,32,8,1280,0.0019095,0.00032238887363,0.02516,0.0273918888736301,0.0019095,1.0284499439561632,31114.78607982108,0.1658977474023337,86.88020288155735,1.0
Llama2-7B,8,32,1,32,8,1408,0.0019095,0.00032238887363,0.02692,0.0291518888736301,0.0019095,1.084769943956163,29499.342398163968,0.1660599184000619,86.96513139568579,1.0
Llama2-7B,8,32,1,32,8,1536,0.0019095,0.00032238887363,0.02868,0.0309118888736301,0.0019095,1.1410899439561633,28043.363425897765,0.1662220893977901,87.05005990981421,1.0
Llama2-7B,8,32,1,32,8,1664,0.0019095,0.00032238887363,0.03044,0.0326718888736301,0.0019095,1.1974099439561632,26724.34796580536,0.1663842603955184,87.13498842394267,1.0
Llama2-7B,8,32,1,32,8,1792,0.0019095,0.00032238887363,0.0322,0.0344318888736301,0.0019095,1.253729943956163,25523.83801173603,0.1665464313932467,87.2199169380711,1.0
Llama2-7B,8,32,1,32,8,1920,0.0019095,0.00032238887363,0.03396,0.0361918888736301,0.0019095,1.3100499439561633,24426.549649980963,0.1667086023909749,87.30484545219954,1.0
Llama2-7B,8,32,1,32,8,2048,0.0019095,0.00032238887363,0.03572,0.0379518888736301,0.0019095,1.3663699439561632,23419.71889936906,0.1668707733887032,87.38977396632798,1.0
Llama2-7B,8,32,1,32,8,2176,0.0019095,0.00032238887363,0.03748,0.0397118888736301,0.0019095,1.422689943956163,22492.60292865752,0.1670329443864315,87.47470248045641,1.0
Llama2-7B,8,32,1,32,8,2304,0.0019095,0.00032238887363,0.03924,0.0414718888736301,0.0019095,1.479009943956163,21636.09523435933,0.1671951153841597,87.55963099458485,1.0
Llama2-7B,8,32,1,32,8,2432,0.0019095,0.00032238887363,0.0409999999999999,0.04323188887363,0.0019095,1.535329943956163,20842.4255163968,0.167357286381888,87.6445595087133,1.0
Llama2-7B,8,32,1,32,8,2560,0.0019095,0.00032238887363,0.0427599999999999,0.04499188887363,0.0019095,1.5916499439561629,20104.923272551783,0.1675194573796162,87.72948802284174,1.0
Llama2-7B,8,32,1,32,8,2688,0.0019095,0.00032238887363,0.04452,0.0467518888736301,0.0019095,1.6479699439561633,19417.829868413675,0.1676816283773445,87.81441653697017,1.0
Llama2-7B,8,32,1,32,8,2816,0.0019095,0.00032238887363,0.04628,0.0485118888736301,0.0019095,1.7042899439561632,18776.14786936928,0.1678437993750727,87.89934505109863,1.0
Llama2-7B,8,32,1,32,8,2944,0.0019095,0.00032238887363,0.04804,0.0502718888736301,0.0019095,1.760609943956163,18175.51929082865,0.168005970372801,87.98427356522706,1.0
Llama2-7B,8,32,1,32,8,3072,0.0019095,0.00032238887363,0.0498,0.0520318888736301,0.0019095,1.816929943956163,17612.12649196785,0.1681681413705292,88.0692020793555,1.0
Llama2-7B,8,32,1,32,8,3200,0.0019095,0.00032238887363,0.0515599999999999,0.05379188887363,0.0019095,1.873249943956163,17082.610947484354,0.1683303123682575,88.15413059348394,1.0
Llama2-7B,8,32,1,32,8,3328,0.0019095,0.00032238887363,0.0533199999999999,0.05555188887363,0.0019095,1.9295699439561629,16584.006244619963,0.1684924833659858,88.23905910761238,1.0
Llama2-7B,8,32,1,32,8,3456,0.0019095,0.00032238887363,0.05508,0.0573118888736301,0.0019095,1.985889943956164,16113.682481442876,0.168654654363714,88.32398762174081,1.0
Llama2-7B,8,32,1,32,8,3584,0.0019095,0.00032238887363,0.05684,0.0590718888736301,0.0019095,2.042209943956163,15669.299865424067,0.1688168253614423,88.40891613586926,1.0
Llama2-7B,8,32,1,32,8,3712,0.0019095,0.00032238887363,0.0586,0.0608318888736301,0.0019095,2.098529943956163,15248.76978389614,0.1689789963591705,88.4938446499977,1.0
Llama2-7B,8,32,1,32,8,3840,0.0019095,0.00032238887363,0.06036,0.0625918888736301,0.0019095,2.154849943956163,14850.221979378342,0.1691411673568988,88.57877316412613,1.0
Llama2-7B,8,32,1,32,8,3968,0.0019095,0.00032238887363,0.0621199999999999,0.0643518888736301,0.0019095,2.211169943956163,14471.976741302164,0.169303338354627,88.66370167825458,1.0
Llama2-7B,8,32,1,32,8,4096,0.0019095,0.00032238887363,0.0638799999999999,0.06611188887363,0.0019095,2.267489943956163,14112.521241954692,0.1694655093523553,88.74863019238302,1.0
